r,l,t,fractional_success
5.590903,834,8053.881368,0.0

4.467307,834,8064.2559,0.0

2.062542,834,8074.646,0.0

3.622987,834,8085.114248,0.0

3.197286,834,8096.488706,0.0

2.73171,834,8107.894412,0.0

8.002153,834,8118.972006,0.0

2.262817,834,8129.284013,0.0

6.560369,834,8139.73664,0.0

3.007316,834,8150.36113,0.0

4.826276,834,8160.891877,0.0

3.911453,834,8171.391375,0.0

2.571658,834,8181.812752,0.0

2.193138,834,8192.218505,0.0

3.955393,834,8202.780501,0.0

2.283301,834,8213.998713,0.0

4.081826,834,8225.435667,0.0

3.551947,834,8235.888293,0.0

0.965525,834,8247.137754,0.0

2.308889,834,8257.652877,0.0

3.268131,834,8269.136703,0.0

4.764825,834,8279.464335,0.0

3.707739,834,8290.057582,0.0

1.962836,834,8300.572701,0.0

1.944455,834,8311.028702,0.0

2.538605,834,8321.523312,0.0

2.987663,834,8332.069684,0.0

2.176425,834,8343.287901,0.0

2.653148,834,8354.00614,0.0

2.582687,834,8365.536841,0.0

3.896791,834,8376.114463,0.0

4.221324,834,8386.707709,0.0

2.700956,834,8397.347826,0.0

5.71184,834,8407.847328,0.0

2.625318,834,8418.268705,0.0

9.405804,834,8428.627588,0.22666929034045089

1.861329,834,8438.923973,0.0

2.384395,834,8449.501594,0.0

3.150117,834,8460.672939,0.0

3.733127,834,8471.203688,0.0

3.15481,834,8481.593818,0.0

2.844882,834,8492.108942,0.0

1.773911,834,8502.670938,0.0

5.000222,834,8513.186063,0.0

5.064262,834,8523.638689,0.0

2.758567,834,8534.075693,0.0

1.969278,834,8544.543946,0.0

2.151314,834,8555.762161,0.0

3.520901,834,8566.152292,0.0

2.522727,834,8576.620542,0.0

3.521134,834,8587.120043,0.0

1.863244,834,8597.478925,0.0

2.998771,834,8608.44715,0.0

5.376764,834,8618.99352,0.0

4.356543,834,8629.508642,0.0

2.506546,834,8639.992518,0.0

3.733198,834,8650.429518,0.0

4.598337,834,8661.522738,0.0

4.57811,834,8671.975364,0.0

3.661773,834,8682.36549,0.0

3.266564,834,8692.911861,0.0

2.460993,834,8703.364488,0.0

2.95218,834,8713.87961,0.0

6.065567,834,8725.082198,0.0

2.414952,834,8735.394205,0.0

3.317243,834,8745.768711,0.0

2.334089,834,8756.23696,0.0

1.512591,834,8766.70521,0.0

2.436198,834,8777.329704,0.0

2.852094,834,8787.860449,0.0

3.008519,834,8798.266201,0.0

5.241669,834,8808.703201,0.0

2.521526,834,8819.108962,0.0

5.179925,834,8830.358418,0.0

6.110485,834,8840.90479,0.0

4.359013,834,8851.373039,0.0

2.646656,834,8862.02878,0.0

2.082847,834,8872.512656,0.0

2.359145,834,8882.809036,0.0

4.706956,834,8893.574143,0.0

2.043943,834,8903.948649,0.0

4.304053,834,8914.432526,0.0

1.998676,834,8924.88515,0.0

2.293489,834,8935.337777,0.0

2.969396,834,8945.743528,0.0

1.703898,834,8956.133653,0.0

2.769317,834,8966.711277,0.0

8.905434,834,8977.1639,0.425072651735094

5.473365,834,8987.804017,0.0

3.261981,834,8998.631624,0.0

2.502109,834,9009.599849,0.0

2.254743,834,9020.036849,0.0

3.223267,834,9031.130073,0.0

2.368702,834,9041.535823,0.0

2.714023,834,9052.019699,0.0

2.999756,834,9062.472322,0.0

1.699502,834,9073.096816,0.0

3.894136,834,9083.940047,0.0

1.776185,834,9094.267677,0.0

2.48291,834,9105.251529,0.0

1.714189,834,9115.641656,0.0

2.951107,834,9126.82862,0.0

2.441447,834,9137.453112,0.0

1.820112,834,9147.843242,0.0

4.411728,834,9158.248998,0.0

5.020068,834,9168.842243,0.0

5.698822,834,9179.357376,0.0

2.636757,834,9190.106854,0.0

1.883146,834,9200.512609,0.0

4.883215,834,9210.887116,0.0

2.52725,834,9221.423707,0.0

2.669416,834,9231.839296,0.0

4.829764,834,9242.401294,0.0

2.402438,834,9253.650755,0.0

3.448965,834,9264.556487,0.0

2.288356,834,9275.540339,0.0

1.812527,834,9285.977341,0.0

3.243244,834,9296.664332,0.0

2.438165,834,9307.148212,0.0

4.023846,834,9317.585212,0.0

6.651784,834,9328.037839,0.0

3.447381,834,9338.53734,0.0

3.858804,834,9349.114961,0.0

2.354487,834,9359.520715,0.0

2.387644,834,9369.895221,0.0

4.652092,834,9380.379103,0.0

2.709374,834,9390.816102,0.0

4.84725,834,9401.221854,0.0

2.317618,834,9411.565114,0.0

3.241868,834,9422.23648,0.0

3.199296,834,9432.767229,0.0

4.717139,834,9443.204234,0.0

4.496977,834,9453.594364,0.0

2.27025,834,9463.984496,0.0

2.181131,834,9474.483994,0.0

8.153231,834,9485.249106,0.7611595747726327

1.575062,834,9495.607992,0.0

2.657464,834,9506.107489,0.0

4.616181,834,9517.091339,0.0

2.102202,834,9527.747083,0.0

3.207756,834,9538.059092,0.0

2.717597,834,9549.199187,0.0

4.067378,834,9560.058047,0.0

3.089004,834,9570.448178,0.0

2.416016,834,9581.057046,0.0

5.220032,834,9592.322136,0.0

5.086136,834,9602.946629,0.0

3.70269,834,9613.446129,0.0

2.550206,834,9623.992502,0.0

2.930015,834,9634.429507,0.0

7.0226,834,9644.929007,0.0

3.690782,834,9655.412884,0.0

2.277316,834,9665.974877,0.0

8.863895,834,9677.099345,0.5276654156168417

2.99869,834,9688.130068,0.41114724301992145

2.66186,834,9698.59832,0.0

2.542543,834,9709.91028,0.0

2.61905,834,9720.331657,0.0

7.098937,834,9730.987396,0.0

3.823686,834,9741.440023,0.0

2.666017,834,9752.689485,0.0

1.931261,834,9763.157732,0.0

2.701896,834,9773.750976,0.0

3.711498,834,9784.250475,0.0

2.493294,834,9794.749974,0.0

3.12637,834,9805.28072,0.0

2.128513,834,9815.748969,0.0

5.32548,834,9826.201595,0.0

1.731242,834,9836.638596,0.0

2.214612,834,9847.138094,0.0

6.504292,834,9857.918828,0.0

2.221047,834,9868.371453,0.0

6.726587,834,9879.71466,0.2074357583238488

4.260706,834,9890.386028,0.0

1.902867,834,9900.97927,0.0

2.288597,834,9912.322478,0.0

2.086116,834,9922.821975,0.0

6.311949,834,9933.212104,0.7903207470058089

3.449105,834,9943.758476,0.0

1.894799,834,9954.336094,0.0

4.159509,834,9964.913714,0.0

1.920493,834,9975.47571,0.0

3.432634,834,9985.912711,0.0

4.412476,834,9997.443409,0.0

3.560584,834,10007.864786,0.0

4.756269,834,10019.207998,0.0

3.688928,834,10029.78561,0.0

3.420422,834,10040.316361,0.0

2.65096,834,10050.784608,0.0

1.880257,834,10061.39348,0.0

2.069518,834,10071.846102,0.0

2.642278,834,10082.314352,0.0

2.200689,834,10092.81385,0.0

2.994943,834,10103.657083,0.0

2.715647,834,10114.375321,0.0

2.81638,834,10124.827945,0.0

2.210882,834,10135.285733,0.0

2.601629,834,10145.904265,0.0

1.969386,834,10156.388139,0.0

1.675783,834,10166.997013,0.0

2.749425,834,10177.71525,0.0

5.419827,834,10188.246001,0.0

2.565873,834,10198.979862,0.0

4.475503,834,10209.510611,0.0

1.738724,834,10219.994486,0.0

3.064111,834,10230.603357,0.0

6.478078,834,10241.274722,0.0

3.684511,834,10251.914844,0.0

2.755058,834,10262.492465,0.0

3.758678,834,10273.288826,0.27059799755912617

4.756773,834,10283.897696,0.0

2.203233,834,10294.584687,0.0

4.271646,834,10305.115438,0.0

3.234703,834,10315.58369,0.0

3.389252,834,10326.161309,0.0

4.05509,834,10336.738932,0.0

7.066638,834,10347.191558,0.0

5.060118,834,10357.769179,0.0

5.362249,834,10368.393675,0.49351521887253846

2.226334,834,10378.846303,0.0

2.379773,834,10389.267681,0.0

2.078227,834,10399.829678,0.0

3.145182,834,10410.454175,0.0

5.214417,834,10421.09429,0.0

2.651295,834,10431.640666,0.0

2.752085,834,10442.062043,0.0

4.792509,834,10452.780282,0.0

3.454677,834,10463.295408,0.0

6.739869,834,10473.794907,0.559955677605478

1.62492,834,10484.185036,0.0

4.137553,834,10494.965772,0.0

3.597492,834,10505.574644,0.0

2.231225,834,10516.011646,0.0

3.00704,834,10526.542397,0.0

1.829131,834,10537.026271,0.0

2.720972,834,10547.58827,0.0

6.627273,834,10558.212763,0.0

4.25113,834,10568.774762,0.0

1.938449,834,10579.414882,0.0

4.411871,834,10589.930006,0.0

4.934386,834,10600.538876,0.0

3.442847,834,10611.054002,0.0

1.829293,834,10621.53788,0.0

4.320294,834,10632.08425,0.0

3.571088,834,10642.583751,0.0

4.594808,834,10653.083255,0.0

3.248488,834,10663.69212,0.0

2.505455,834,10674.113499,0.0

2.255449,834,10684.722372,0.0

6.490324,834,10695.284367,0.0

6.224732,834,10705.924479,0.0

1.875096,834,10716.377104,0.0

1.994199,834,10726.845353,0.0

3.754578,834,10737.313603,0.0

3.267596,834,10747.938097,0.3258805074263217

2.087287,834,10758.546965,0.0

4.639113,834,10769.202703,0.2335125915849075

1.758106,834,10779.624081,0.0

3.393737,834,10790.342318,0.0

2.675594,834,10800.935564,0.0

5.641227,834,10811.606927,0.0

6.27118,834,10822.215797,0.2253617949281122

2.40191,834,10832.699669,0.0

3.40313,834,10843.074172,0.0

1.92659,834,10853.558047,0.0

5.708048,834,10864.213789,0.11382016156115984

2.453966,834,10875.447628,0.0

2.737539,834,10885.868999,0.0

4.528101,834,10896.430996,0.0

3.767732,834,10907.211731,0.0

2.265914,834,10917.804976,0.0

2.701448,834,10928.398221,0.0

5.507672,834,10938.928966,0.0

3.714772,834,10949.444088,0.0

7.021269,834,10959.990461,0.09379013127645001

2.961288,834,10970.489957,0.0

2.869517,834,10980.926959,0.0

2.203238,834,10991.395208,0.0

5.476877,834,11002.12907,0.24074344104604753

4.230254,834,11012.753561,0.0

2.279319,834,11023.299932,0.0

2.999636,834,11033.877551,0.0

5.554801,834,11044.553364,0.756386186284429

6.0422,834,11055.172295,0.0

2.738133,834,11065.796787,0.0

2.893509,834,11076.655644,0.0

5.800388,834,11087.639493,0.0

5.322977,834,11098.388979,0.0

2.986972,834,11108.919726,0.0

3.591489,834,11119.387977,0.0

2.395712,834,11129.9031,0.0

6.102731,834,11140.480717,0.0

1.815655,834,11150.948965,0.0

2.739755,834,11161.620333,0.0

4.763663,834,11172.338571,0.0

4.503274,834,11182.947438,0.0

3.377781,834,11193.46256,0.0

3.373521,834,11204.133925,0.10432451923454782

3.374122,834,11214.649048,0.0

2.422119,834,11225.181868,0.0

1.886815,834,11235.741785,0.0

2.888409,834,11246.241266,0.0

2.204602,834,11256.850134,0.0

2.109404,834,11267.427757,0.0

3.384391,834,11278.083502,0.0

2.305031,834,11288.645499,0.0

4.941502,834,11299.269992,0.0

2.926743,834,11309.863237,0.0

2.195126,834,11320.347113,0.0

5.463391,834,11331.038188,0.0

5.266048,834,11341.658599,0.054440782560330206

2.475234,834,11352.111226,0.0

3.098651,834,11362.673223,0.0

2.356315,834,11373.063353,0.0

4.507606,834,11383.687847,0.0

2.552681,834,11394.406088,0.0

3.852359,834,11404.936836,0.0

2.19301,834,11416.405039,0.0

2.221288,834,11426.888917,0.0

6.123853,834,11437.497784,0.0

3.395127,834,11448.091033,0.0

4.702193,834,11458.621781,0.0

4.588335,834,11469.293148,0.0

3.312808,834,11479.823899,0.0

6.874931,834,11490.323395,0.0017035023426649376

2.843503,834,11500.947891,0.0

1.692638,834,11511.619258,0.0

1.506716,834,11522.16563,0.0

3.95779,834,11532.836999,0.0

7.706878,834,11543.461501,0.0

3.006397,834,11553.976618,0.0

2.668441,834,11564.460493,0.0

4.053499,834,11575.084987,0.0

3.5178,834,11585.693858,0.0

5.85204,834,11596.443347,0.0

7.015082,834,11607.208457,0.0

2.99212,834,11617.832952,0.0

2.530345,834,11628.488696,0.0

3.46411,834,11639.144438,0.0

3.217569,834,11649.737684,0.0

2.767421,834,11660.252809,0.0

3.215524,834,11670.908553,0.0

3.00206,834,11681.626791,0.0

2.16075,834,11692.423151,0.0

2.169021,834,11703.328882,0.0

1.496889,834,11714.015874,0.0

5.910517,834,11724.593493,0.0

2.804352,834,11735.077366,0.0

5.053385,834,11745.717484,0.0

7.770361,834,11756.295104,0.0

4.29389,834,11766.982092,0.0

3.712989,834,11777.528462,0.0

3.829182,834,11788.121705,0.0

2.069709,834,11798.636829,0.0

2.584441,834,11809.15195,0.0

4.367012,834,11819.823316,0.8195123937705447

5.82714,834,11830.479058,0.202245886784876

3.143727,834,11841.009803,0.0

3.375358,834,11851.524925,0.0

5.165123,834,11862.133788,0.7696359223446175

2.168309,834,11872.680156,0.0

2.629702,834,11883.16403,0.0

2.271829,834,11893.851018,0.0

4.897542,834,11904.459888,0.0

5.584573,834,11915.100003,0.0

1.996346,834,11925.599502,0.0

2.35626,834,11936.052125,0.0

4.068347,834,11946.660993,0.0

4.890998,834,11957.563483,0.0

5.960276,834,11968.391093,0.3385676070795001

3.408734,834,11978.921839,0.18604916780622233

4.727253,834,11989.796115,0.0

7.674412,834,12000.623723,0.0

5.26858,834,12011.248214,0.0

3.756744,834,12021.88833,0.0

6.663076,834,12032.512824,0.08795365124322667

7.075494,834,12043.07482,0.47226573836999397

4.992889,834,12053.652438,0.0

3.021697,834,12064.27693,0.0

3.528164,834,12074.917047,0.0

3.262947,834,12085.510292,0.0

3.283367,834,12096.103534,0.0

3.008444,834,12106.665528,0.0

3.502592,834,12117.352518,0.0

1.820413,834,12128.056654,0.0

3.418559,834,12138.539006,0.0

3.512565,834,12149.272867,0.0

2.220044,834,12160.069228,0.0

6.087884,834,12170.678094,0.0

4.002423,834,12181.318212,0.0

2.907807,834,12191.880209,0.0

2.121163,834,12202.45783,0.0

2.548709,834,12212.941706,0.0

2.342476,834,12223.534954,0.0

6.216381,834,12234.128198,0.0

2.393263,834,12244.643325,0.0

1.64899,834,12255.033453,0.0

6.781411,834,12265.564202,0.08643461932838034

3.454934,834,12276.157447,0.0

2.003937,834,12286.469458,0.0

3.447942,834,12297.23457,0.0

6.324841,834,12307.780944,0.0

2.890723,834,12318.26482,0.0

2.718923,834,12328.748693,0.0

2.559787,834,12339.326317,0.0

2.222025,834,12349.732072,0.0

4.315729,834,12360.325316,0.0

1.955493,834,12370.809193,0.0

3.454097,834,12381.261819,0.0

1.544958,834,12391.636327,0.0

6.423541,834,12402.245196,0.0

4.599566,834,12412.713447,0.2538560937768687

3.840843,834,12423.353566,0.0

3.283106,834,12433.899939,0.0

2.907226,834,12444.524436,0.0

5.190626,834,12455.102055,0.5243234524748773

7.057012,834,12465.726548,0.48204182424463976

5.864881,834,12476.319797,0.0

2.047716,834,12486.834918,0.0

2.257523,834,12497.271922,0.0

1.817174,834,12507.880795,0.0

4.512272,834,12518.41154,0.0

3.859607,834,12529.082906,0.0

2.547583,834,12539.723028,0.0

2.905505,834,12550.191279,0.0

2.418013,834,12560.84702,0.0

3.820412,834,12571.393397,0.0

4.300592,834,12581.861647,0.0

1.710378,834,12592.579885,0.0

