r,l,t,fractional_success
3.230742,834,9403.722338,0.0

2.384494,834,9416.112382,0.0

2.239498,834,9427.596223,0.0

3.967765,834,9440.001896,0.0

2.119687,834,9451.563857,0.0

2.79933,834,9462.969576,0.0

1.882694,834,9474.328425,0.0

2.455402,834,9485.562292,0.0

1.224428,834,9496.952381,0.0

2.191633,834,9508.326856,0.0

2.425675,834,9520.21693,0.0

3.000892,834,9531.544525,0.0

3.716947,834,9543.887696,0.0

1.793541,834,9555.387166,0.0

2.601983,834,9566.636619,0.0

3.143277,834,9577.932955,0.0

5.91068,834,9589.166792,0.0

2.404775,834,9600.478749,0.0

3.904252,834,9611.82195,0.0

2.515326,834,9623.1964,0.0

4.618322,834,9634.789587,0.0

3.841675,834,9646.898371,0.0

2.17003,834,9658.272815,0.0

4.202311,834,9669.506639,0.0

4.119931,834,9680.756088,0.0

2.061896,834,9692.14615,0.0

3.813293,834,9703.442467,0.0

2.276635,834,9714.770034,0.0

3.408278,834,9726.050724,0.0

2.423468,834,9737.425164,0.0

2.572331,834,9749.721427,0.0

2.838328,834,9760.892746,0.0

2.437172,834,9772.142188,0.0

3.964195,834,9783.344753,0.0

2.022141,834,9794.609819,0.0

2.399181,834,9806.327984,0.0

3.23565,834,9817.436805,0.0

2.27481,834,9828.545626,0.0

2.531218,834,9839.685694,0.0

2.611642,834,9850.841389,0.0

2.245244,834,9862.543927,0.0

2.513848,834,9873.730869,0.0

2.607589,834,9884.824065,0.0

3.978783,834,9896.12038,0.0

3.197711,834,9907.369815,0.0

3.696701,834,9918.40052,0.0

3.934121,834,9930.337424,0.0

2.170886,834,9941.368123,0.0

4.099648,834,9952.430073,0.0

2.43206,834,9963.570143,0.0

2.666984,834,9974.678968,0.0

1.871217,834,9985.756547,0.0

1.720685,834,9997.974687,0.0

2.416102,834,10009.208504,0.0

3.563313,834,10020.426699,0.0

2.072947,834,10031.848006,0.0

4.78241,834,10043.863038,0.14470110291141333

4.897394,834,10055.096858,0.0

2.525579,834,10066.424426,0.0

3.53394,834,10077.986355,0.0

3.042435,834,10089.298296,0.0

2.772655,834,10100.563369,0.0

2.102822,834,10112.172174,0.0

3.551494,834,10123.499742,0.0

3.158893,834,10134.858562,0.0

2.506877,834,10146.139259,0.0

1.795528,834,10157.46683,0.0

2.455888,834,10168.763156,0.0

2.403746,834,10179.965737,0.0

1.813333,834,10191.371431,0.0

3.664888,834,10202.808375,0.0

1.855343,834,10214.089078,0.0

1.979992,834,10225.838511,0.0

2.977779,834,10237.572318,0.0

3.034183,834,10248.868651,0.0

2.161824,834,10260.774328,0.0

2.618031,834,10272.039414,0.0

5.584654,834,10283.262665,0.34952302058868373

1.881302,834,10294.506722,0.0

2.130151,834,10305.865554,0.0

2.331737,834,10317.614993,0.0

1.846168,834,10328.958205,0.0

2.972528,834,10340.801393,0.0

2.572236,834,10352.035233,0.0

4.663568,834,10363.737805,0.18432891632674028

4.105695,834,10375.409127,0.0

4.231879,834,10386.658596,0.0

3.732211,834,10397.92369,0.0

3.241235,834,10409.220099,0.8792259827313823

2.439759,834,10420.532003,0.0

1.872069,834,10432.422069,0.0

2.337151,834,10443.749664,0.0

4.800653,834,10455.139764,0.0

2.823951,834,10466.68609,0.0

2.44535,834,10478.013689,0.0

2.677041,834,10489.310039,0.0

1.985409,834,10501.278234,0.0

3.620004,834,10512.80895,0.0

1.90621,834,10524.745898,0.0

2.424753,834,10536.276617,0.0

1.251486,834,10547.760457,0.0

2.009549,834,10559.166172,0.0

3.571713,834,10570.509387,0.0

3.604678,834,10581.868224,0.0

2.106379,834,10593.195811,0.0

2.457311,834,10604.50777,0.0

2.769815,834,10615.991595,0.0

3.16814,834,10627.241054,0.0

2.387171,834,10638.584255,0.0

3.215206,834,10649.833711,0.0

3.39182,834,10661.161283,0.0

2.74148,834,10672.50448,0.0

2.209005,834,10684.769505,0.0

3.680359,834,10696.222068,0.0

2.156582,834,10707.877746,0.0

1.917377,834,10719.361555,0.0

2.80708,834,10730.735993,0.0

2.319548,834,10742.110431,0.0

2.887422,834,10753.797353,0.0

2.49928,834,10765.187413,0.0

1.663576,834,10776.48373,0.0

1.75449,834,10788.405012,0.0

2.777669,834,10799.920062,0.0

2.933518,834,10811.263253,0.0

4.146931,834,10823.309523,0.0

2.770074,834,10835.012065,0.0

3.255852,834,10846.35525,0.0

2.616226,834,10857.776555,0.0

3.05273,834,10869.885326,0.0

3.321189,834,10881.275383,0.0

3.495937,834,10892.681064,0.0

2.779568,834,10904.039872,0.0

1.900658,834,10915.508054,0.0

3.663264,834,10926.898108,0.0

2.844939,834,10938.288167,0.0

3.66181,834,10949.693848,0.0

5.334421,834,10961.724502,0.0

2.238111,834,10973.442669,0.0

3.184166,834,10984.832727,0.0

2.918431,834,10997.12899,0.0

1.841245,834,11008.581548,0.0

5.288454,834,11020.034106,0.0

2.935558,834,11031.439792,0.0

3.514219,834,11043.782931,0.0

1.974492,834,11055.079247,0.0

2.967568,834,11066.438062,0.0

2.920251,834,11077.578136,0.0

3.134,834,11088.936953,0.0

2.316761,834,11100.311392,0.0

2.313367,834,11111.748332,0.0

4.2802,834,11123.232143,0.0

2.673172,834,11134.512843,0.0

4.137183,834,11145.856035,0.0

2.589508,834,11157.230479,0.0

2.710078,834,11168.667421,0.0

2.563275,834,11180.994945,0.0

2.374926,834,11192.311032,0.0

2.546668,834,11203.604796,0.0

2.293608,834,11215.822955,0.0

3.758454,834,11227.15053,0.0

2.797322,834,11238.478106,0.0

2.995614,834,11249.790059,0.0

2.118185,834,11260.992644,0.0

2.171911,834,11272.320223,0.0

1.97734,834,11283.616556,0.0

2.141025,834,11295.053508,0.0

3.335311,834,11306.334219,0.0

2.6048,834,11317.677426,0.0

1.421746,834,11330.06746,0.0

1.815682,834,11341.473167,0.0

2.416882,834,11352.832003,0.0

3.455367,834,11364.31583,0.0

2.936086,834,11377.268343,0.0

2.858738,834,11388.705303,0.0

2.367609,834,11400.142261,0.0

3.822867,834,11411.579221,0.0

3.548363,834,11423.656778,0.0

3.593932,834,11435.109364,0.0

2.867635,834,11446.436959,0.0

2.860436,834,11457.936419,0.0

3.662997,834,11469.373384,0.0

2.039859,834,11480.8416,0.0

3.528737,834,11492.341063,0.0

4.21401,834,11503.856154,0.0

3.503713,834,11515.339996,0.0

3.100141,834,11526.792592,0.0

2.143099,834,11538.151441,0.0

2.870756,834,11549.494666,0.0

2.759466,834,11560.962888,0.0

3.831999,834,11572.384231,0.0

5.5802,834,11583.852446,0.0

3.14586,834,11595.367529,0.0

3.315918,834,11607.898183,0.0

5.077371,834,11619.319518,0.0

2.558042,834,11630.772095,0.0

3.704098,834,11642.193422,0.0

3.740646,834,11653.631572,0.0

2.750159,834,11665.223563,0.0

2.37259,834,11676.582386,0.0

3.174179,834,11687.941209,0.0

3.572766,834,11699.425025,0.0

2.881279,834,11710.783847,0.0

3.280038,834,11722.205161,0.0

1.719383,834,11733.813966,0.0

2.254544,834,11745.204031,0.0

2.80589,834,11756.672216,0.0

4.119714,834,11768.140405,0.0

4.22164,834,11779.483589,0.172672396472336

2.144699,834,11790.858027,0.0

2.760695,834,11802.185591,0.0

5.184508,834,11813.638153,0.0

1.762149,834,11825.090703,0.0

4.351141,834,11836.480762,0.0

3.317534,834,11847.933319,0.0

2.492982,834,11859.432748,0.0

3.057962,834,11870.932176,0.0

3.850143,834,11884.935585,0.0

2.206185,834,11896.744644,0.0

4.427422,834,11908.278049,0.0

3.449445,834,11919.779116,0.0

3.090783,834,11931.499972,0.0

2.61758,834,11943.423672,0.0

2.678623,834,11955.044566,0.0

4.592122,834,11966.753966,0.0

2.819166,834,11978.467185,0.0

2.532293,834,11990.316604,0.0

3.403293,834,12001.895343,0.0

3.540972,834,12013.47135,0.0

5.90981,834,12025.340301,0.0

4.857261,834,12037.19843,0.0

4.163897,834,12049.691326,0.0

5.254467,834,12062.023713,0.0

2.620428,834,12075.298075,0.0

2.664131,834,12087.306481,0.0

2.883502,834,12099.494881,0.0

2.475262,834,12111.635287,0.0

2.148532,834,12123.5387,0.0

2.845956,834,12135.638104,0.0

2.914255,834,12147.613518,0.0

3.626974,834,12159.601928,0.7505414879880222

2.164054,834,12171.623338,0.0

3.246124,834,12183.801743,0.0

1.744542,834,12196.232139,0.0

2.874107,834,12208.29708,0.0

5.336331,834,12219.970458,0.47401070237564497

6.482555,834,12231.798778,0.0

2.17855,834,12243.424093,0.0

3.350029,834,12255.073471,0.0

4.335715,834,12266.817586,0.0

3.422315,834,12279.173979,0.0

4.762882,834,12291.221184,0.0

6.555669,834,12302.777912,0.0

2.171571,834,12314.395056,0.0

5.42359,834,12326.09565,0.0

3.169126,834,12338.000839,0.0

2.435121,834,12349.687769,0.0

5.843852,834,12361.367874,0.0

2.702582,834,12372.990867,0.0

2.251739,834,12384.706061,0.0

3.837624,834,12396.316587,0.0

2.532265,834,12407.90943,0.0

4.605732,834,12419.630292,0.0

1.575109,834,12431.288708,0.0

3.418271,834,12443.10903,1.0

5.064419,834,12455.227563,0.0

3.269362,834,12466.903341,0.0

4.153332,834,12478.541816,0.0

3.640144,834,12490.46102,0.0

4.184203,834,12502.115333,0.0

3.311375,834,12513.863566,0.0

2.71456,834,12525.528394,0.0

5.428599,834,12537.215151,0.0

3.088475,834,12549.081152,0.146026879652527

3.099902,834,12560.768876,0.0

3.575021,834,12572.406432,0.0

3.013806,834,12584.351521,0.0

2.760746,834,12596.393463,0.0

5.135745,834,12608.059299,0.0895547512764181

1.733462,834,12619.784976,0.0

2.218555,834,12631.593357,0.0

3.875512,834,12643.362928,0.0

3.165198,834,12655.337825,0.0

4.463578,834,12667.248683,0.0

1.682702,834,12678.98994,0.0

4.868068,834,12690.551129,0.0

2.604832,834,12702.286359,0.0

3.303869,834,12714.114502,0.0

2.809028,834,12725.772239,0.0

2.060949,834,12737.410744,0.0

6.265464,834,12749.230411,0.0

4.044272,834,12760.915562,0.0

1.867158,834,12772.430947,0.0

1.198535,834,12785.133074,0.0

3.336482,834,12796.850979,0.0

2.580374,834,12808.438052,0.0

2.821254,834,12820.428512,0.0

4.465862,834,12832.208971,0.09606599317274182

6.138354,834,12843.770847,0.06272747251608386

1.744499,834,12855.510327,0.0

2.264715,834,12867.182906,0.0

3.044993,834,12879.847129,0.0

5.327868,834,12891.49403,0.0

3.774851,834,12903.345989,0.0

5.797015,834,12915.06892,0.7362989101643721

2.478543,834,12926.727146,0.0

2.511971,834,12938.631419,0.0

4.353969,834,12950.500018,0.0

2.644273,834,12962.250527,0.0

4.02102,834,12973.845146,0.4636732276154034

1.401697,834,12985.473003,0.0

4.608058,834,12997.105021,0.0

2.98752,834,13008.705304,0.0

2.861893,834,13020.648784,0.0

3.723826,834,13032.38795,0.0

2.329386,834,13044.183387,0.0

2.719546,834,13055.989946,0.0

3.017567,834,13067.738103,0.0

3.133502,834,13079.485189,0.0

4.604999,834,13091.107996,0.0

3.948397,834,13102.922242,0.0

3.941216,834,13114.58756,0.0

3.434971,834,13126.291599,0.0

3.558591,834,13138.303267,0.0

4.295739,834,13149.947518,0.0

3.616046,834,13161.699821,0.019983084171302054

1.799576,834,13173.321303,0.0

1.542239,834,13185.082305,0.0

1.825089,834,13197.188407,0.0

2.372989,834,13209.07524,0.0

3.676746,834,13220.888153,0.19060332466241786

1.660637,834,13232.402506,0.0

1.829918,834,13244.21082,0.0

4.97044,834,13255.904473,0.0

5.112867,834,13267.66182,0.0

4.994679,834,13279.518168,0.0

1.964976,834,13291.117747,0.0

2.222736,834,13302.944195,0.0

4.449719,834,13314.768223,0.0

1.768847,834,13326.521424,0.0

4.696694,834,13338.364765,0.0

3.576558,834,13350.03397,0.0

2.794056,834,13361.788805,0.0

2.992897,834,13373.607961,0.0

4.868493,834,13385.270461,0.0

3.660943,834,13397.065262,0.0

3.824044,834,13408.694641,0.0

5.59943,834,13420.335393,0.0

2.815465,834,13432.233347,0.0

4.820376,834,13443.882094,0.0

2.666164,834,13455.545596,0.0

2.527214,834,13467.513595,0.0

4.097135,834,13479.114561,0.0

3.651761,834,13491.809784,0.0

4.051105,834,13503.64496,0.0

4.343464,834,13515.406676,0.0

5.819394,834,13527.253683,0.0

3.330484,834,13538.991616,0.0

2.592073,834,13550.75954,0.0

2.58634,834,13562.626514,0.0

3.565515,834,13574.33684,0.0

2.750325,834,13586.053697,0.0

3.587657,834,13597.923063,0.0

2.465824,834,13609.620255,0.0

2.097774,834,13621.248865,0.0

2.353204,834,13632.928738,0.0

3.095106,834,13644.658946,0.0

2.38665,834,13656.332839,0.0

4.286301,834,13668.223032,0.0

3.232452,834,13681.032087,0.0

1.65354,834,13693.841135,0.0

2.607765,834,13706.167585,0.0

2.328959,834,13719.684567,0.0

3.794731,834,13732.618914,0.0

2.555861,834,13744.950949,0.0

3.529906,834,13756.755501,0.0

4.172433,834,13768.331193,0.03596675284137331

5.020851,834,13779.929755,0.0

3.211055,834,13791.893944,0.0

5.630284,834,13803.568218,0.0

2.445057,834,13815.315866,0.0

3.995504,834,13826.994784,0.0

4.826448,834,13838.730218,0.0

3.960382,834,13850.660332,0.0

7.374748,834,13862.409056,0.1798225687731676

3.6691,834,13874.034882,0.0

4.153564,834,13885.877472,0.0

4.271367,834,13897.49108,0.0

3.538824,834,13909.316806,0.0

3.233973,834,13921.153,0.0

3.698096,834,13932.925662,0.0

2.875824,834,13944.792632,0.0

4.719736,834,13956.35847,0.0

4.18683,834,13967.966271,0.0

1.803634,834,13979.96567,0.0

3.725923,834,13991.755121,0.42579542149447164

4.042545,834,14003.62401,0.0

3.269249,834,14015.512424,0.0

2.381657,834,14027.194734,0.0

4.011482,834,14039.185123,0.0

4.356485,834,14050.847593,0.0

2.878612,834,14062.608824,0.0

3.929441,834,14074.534987,0.0

3.548369,834,14087.037456,0.0

3.170795,834,14100.123001,0.31211117831576546

2.106533,834,14112.646331,0.0

2.206205,834,14125.003913,0.0

2.887849,834,14137.32127,0.004964396527363277

3.51748,834,14149.631666,0.0

3.338795,834,14162.868262,0.0

3.825296,834,14175.894624,0.0

1.579535,834,14188.096022,0.0

2.175471,834,14200.356421,0.0

