#{"t_start": 1659557962.9246037, "env_id": null}
r,l,t,fractional_success
1.46141,834,1475.517917,0.0
1.655673,834,1491.907766,0.0
1.565437,834,1508.469482,0.0
1.564613,834,1524.421875,0.0
1.699186,834,1541.327303,0.0
1.542628,834,1557.764027,0.0
1.44145,834,1574.278869,0.0
1.577091,834,1590.621847,0.0
1.530204,834,1608.433506,0.0
1.873628,834,1623.760904,0.0
1.516689,834,1640.760099,0.0
1.745904,834,1658.165528,0.0
1.179128,834,1674.711619,0.0
1.102469,834,1691.64831,0.0
1.372187,834,1708.31939,0.0
1.74763,834,1724.474877,0.0
1.194122,834,1741.180331,0.0
1.345826,834,1757.929541,0.0
1.25089,834,1774.897488,0.0
1.147784,834,1791.068596,0.0
1.247748,834,1807.630318,0.0
1.282082,834,1823.692058,0.0
1.20599,834,1840.113153,0.0
1.186404,834,1856.78424,0.0
1.388141,834,1873.455328,0.0
1.307182,834,1890.376399,0.0
1.330324,834,1906.953741,0.0
1.375168,834,1923.12485,0.0
1.391288,834,1939.907369,0.0
1.532793,834,1956.390965,0.0
1.378737,834,1973.15725,0.0
1.275326,834,1990.14342,0.0
1.346098,834,2007.436883,0.0
1.238004,834,2023.795479,0.0
1.507543,834,2040.685302,0.0
1.29856,834,2057.79387,0.0
1.357403,834,2074.558701,0.0
1.340999,834,2091.276663,0.0
1.472079,834,2108.041493,0.0
1.686717,834,2124.41572,0.0
1.641191,834,2141.102429,0.0
1.560632,834,2158.066141,0.0
1.632546,834,2175.096586,0.0
1.763363,834,2192.048907,0.0
1.729359,834,2209.15747,0.0
1.671416,834,2225.958002,0.0
1.437553,834,2244.10921,0.0
1.736291,834,2261.126021,0.0
1.400685,834,2278.64082,0.0
1.442478,834,2295.421276,0.0
1.412507,834,2312.873574,0.0
1.597214,834,2328.982188,0.0
1.673711,834,2345.887641,0.0
1.24883,834,2362.199421,0.0
1.239065,834,2378.792332,0.0
1.299767,834,2395.760278,0.0
1.196004,834,2412.806347,0.0
1.514934,834,2429.039955,0.0
1.452332,834,2445.58605,0.0
1.238341,834,2462.147762,0.0
1.728613,834,2479.146957,0.0
1.945065,834,2495.864917,0.0
1.942428,834,2512.723495,0.0
1.783872,834,2529.410207,0.0
1.780241,834,2546.190663,0.0
1.870797,834,2563.267981,0.0
1.979164,834,2580.423419,0.0
1.62508,834,2598.024013,0.0
1.539439,834,2615.070084,0.0
1.596636,834,2631.022451,0.0
1.266803,834,2647.646667,0.0
1.557434,834,2664.973975,0.0
1.252834,834,2682.020043,0.0
2.078734,834,2699.628586,0.0
1.210765,834,2717.315366,0.0
1.251262,834,2734.095711,0.0
1.421511,834,2750.735549,0.0
1.49301,834,2767.67225,0.0
1.379204,834,2784.595242,0.0
1.293119,834,2801.438197,0.0
1.445386,834,2818.486205,0.0
2.054202,834,2835.827199,0.0
1.791344,834,2853.623235,0.0
2.043826,834,2870.872416,0.0
2.238313,834,2887.840365,0.0
1.881931,834,2905.214541,0.0
2.096449,834,2922.182489,0.0
2.119152,834,2939.136051,0.0
1.670633,834,2956.369609,0.0
1.517619,834,2974.290638,0.0
1.404986,834,2991.289833,0.0
1.559164,834,3008.460896,0.0
1.420257,834,3025.678831,0.0
1.64729,834,3042.631155,0.0
1.54709,834,3059.458485,0.0
1.666792,834,3077.223271,0.0
1.624359,834,3094.769315,0.0
1.802461,834,3111.956002,0.0
1.515985,834,3129.189562,0.0
1.673696,834,3145.781298,0.0
1.899302,834,3162.561753,0.0
1.539865,834,3179.451579,0.0
1.558144,834,3196.810133,0.0
1.53248,834,3214.059317,0.0
1.414169,834,3231.495991,0.0
1.552777,834,3248.671679,0.0
1.538483,834,3266.139721,0.0
1.452616,834,3283.779397,0.0
1.628526,834,3301.625499,0.0
1.942632,834,3319.187168,0.0
1.900585,834,3336.686339,0.0
1.838894,834,3354.013647,0.0
2.079195,834,3370.997221,0.0
2.063162,834,3388.41827,0.0
2.002191,834,3405.526836,0.0
2.024028,834,3422.494782,0.0
1.642894,834,3440.134572,0.0
1.615926,834,3457.524374,0.0
1.464795,834,3475.054796,0.0
1.79476,834,3492.116492,0.0
1.618044,834,3509.443794,0.0
1.771839,834,3526.724228,0.0
1.455692,834,3544.395284,0.0
1.350092,834,3561.693961,0.0
1.895652,834,3578.302549,0.0
2.020998,834,3595.317371,0.0
1.750627,834,3612.504059,0.0
1.534848,834,3630.065725,0.0
1.319445,834,3647.439904,0.0
1.609059,834,3663.720386,0.0
1.528602,834,3680.360223,0.0
1.731729,834,3696.78132,0.0
1.601052,834,3713.405536,0.0
1.305941,834,3730.420355,0.0
1.356172,834,3747.622668,0.0
1.400006,834,3764.668738,0.0
1.361067,834,3781.224331,0.0
1.926246,834,3798.801628,0.0
2.429281,834,3816.082061,0.0
2.094242,834,3833.034947,0.0
2.670838,834,3850.705436,0.0
1.90917,834,3867.875757,0.0
2.039303,834,3884.828083,0.0
1.863734,834,3901.922189,0.0
1.840164,834,3919.624477,0.0
2.011089,834,3937.264226,0.0
1.789115,834,3954.39151,0.0
1.821221,834,3971.250088,0.0
1.831302,834,3988.18679,0.0
2.086792,834,4005.685964,0.0
2.073034,834,4022.997646,0.0
1.911753,834,4040.543694,0.0
1.685484,834,4057.856643,0.0
1.506682,834,4076.387022,0.0
1.495506,834,4093.073733,0.0
1.429349,834,4110.447912,0.0
1.718305,834,4127.431488,0.0
1.987939,834,4144.696296,0.0
2.166967,834,4161.945484,0.0
1.82245,834,4178.725938,0.0
2.038796,834,4195.568894,0.0
2.217746,834,4215.742389,0.0
1.954956,834,4234.061105,0.0
1.986767,834,4252.116287,0.0
2.085452,834,4270.385422,0.0
2.009358,834,4289.109539,0.0
1.891037,834,4307.194207,0.0
1.848278,834,4325.400346,0.0
1.747272,834,4344.089464,0.0
1.828805,834,4361.910622,0.0
1.76834,834,4380.568739,0.0
1.661756,834,4398.883873,0.0
1.360636,834,4416.871023,0.0
1.403918,834,4434.806174,0.0
1.863252,834,4452.805846,0.0
2.110459,834,4471.012988,0.0
1.703705,834,4489.075135,0.0
1.562466,834,4507.223796,0.0
1.553793,834,4524.755969,0.0
1.810016,834,4542.837116,0.0
1.890241,834,4561.34724,0.0
1.432034,834,4579.59711,0.0
1.471991,834,4598.214279,0.0
2.195362,834,4617.368373,0.0
1.76657,834,4634.904546,0.0
2.211003,834,4652.640709,0.0
2.558945,834,4670.925842,0.0
3.91871,834,4689.88395,0.0
3.253551,834,4707.852099,0.41153249449732077
1.852837,834,4725.021291,0.0
1.776797,834,4742.099483,0.0
1.885844,834,4759.616313,0.0
2.011306,834,4777.297479,0.0
4.7205,834,4795.056684,0.0
3.906454,834,4812.408387,0.0
2.080979,834,4829.677574,0.0
3.879929,834,4846.284788,0.0
6.240397,834,4863.441981,0.3194137634126971
3.31675,834,4880.691167,0.0
3.035862,834,4897.404375,0.0
3.680191,834,4914.814555,0.0
1.491513,834,4931.755756,0.0
3.244818,834,4948.265978,0.0
2.521678,834,4965.476371,0.0
1.595682,834,4982.742554,0.0
2.339441,834,5000.135735,0.0
4.369758,834,5017.519341,0.0
5.055077,834,5035.199554,0.0
5.558707,834,5051.828766,0.0
5.902941,834,5068.320992,0.11152323970049968
4.676602,834,5085.454183,0.0
5.435354,834,5102.63337,0.0
5.823231,834,5119.832559,0.10741410384340515
5.690383,834,5136.902755,0.0
3.720647,834,5153.992947,0.0
3.95781,834,5170.851377,0.013302928014964516
6.692705,834,5186.491264,0.21383753112309759
6.390755,834,5202.224895,0.1781417102531758
4.699727,834,5217.864782,0.0
6.192812,834,5232.614088,0.19371521779423403
7.936846,834,5247.691499,0.6817381219369272
2.309172,834,5263.70637,0.0
5.497014,834,5279.411591,0.0
5.414377,834,5296.082677,0.2604201550153676
1.648127,834,5311.691316,0.0
4.935984,834,5327.299958,0.0
3.657562,834,5342.892968,0.0
2.881827,834,5358.282867,0.0
2.484598,834,5374.344611,0.0
4.186854,834,5389.359526,0.0
1.503098,834,5404.718176,0.0
5.453333,834,5420.139322,0.0
2.028663,834,5435.716714,0.0
2.519,834,5451.372224,0.0
5.427162,834,5467.137105,0.0
4.463524,834,5483.464456,0.21655304194210948
3.901079,834,5499.33871,0.0
4.479627,834,5514.775481,0.0
7.120307,834,5529.634152,0.488551598778906
9.269483,834,5545.867764,0.07544847379889275
5.016785,834,5562.085748,0.0
8.107891,834,5577.843179,0.0
4.051921,834,5593.608059,0.21840267479143324
4.067333,834,5609.013582,0.0
1.873673,834,5624.184741,0.0
3.911979,834,5639.668385,0.0
3.049271,834,5655.323895,0.0
6.939297,834,5670.885664,0.1820364965694497
3.703664,834,5687.04115,0.0
2.721244,834,5702.431048,0.0
4.730159,834,5717.602207,0.0
2.803569,834,5733.304594,0.0
4.293478,834,5748.862815,0.0
5.405648,834,5764.647844,0.008280789179036
4.810528,834,5780.381477,0.0
3.777006,834,5795.990114,0.0
3.564877,834,5811.036281,0.0
4.76952,834,5826.691792,0.0
3.854761,834,5842.458328,0.0
2.892224,834,5857.863851,0.0
5.325923,834,5873.766091,0.0018000427357045925
3.962909,834,5889.655966,0.0
3.868061,834,5905.686461,0.0
5.267618,834,5922.310676,0.6225204093020211
1.923146,834,5938.294297,0.0
4.596881,834,5953.91856,0.0
2.824214,834,5969.980302,0.0
4.680931,834,5985.682686,0.0
6.209104,834,6001.322577,0.0
4.490399,834,6016.372048,0.0
3.17446,834,6032.590035,0.0
3.423558,834,6048.622563,0.0
3.677508,834,6064.731192,0.0
1.898915,834,6080.792923,0.0
4.13321,834,6096.120326,0.0
3.614231,834,6112.119573,0.0
4.812614,834,6127.821956,0.5754188361933953
2.480893,834,6143.977443,0.0
3.439014,834,6160.007939,0.0
4.065413,834,6175.397835,0.0
2.881963,834,6190.693988,0.0
4.098116,834,6206.396372,0.0
3.764063,834,6222.692477,0.0
3.757529,834,6238.816719,0.6643115689229006
5.799782,834,6255.503431,0.0
2.434229,834,6271.705792,0.0
4.727211,834,6287.298805,0.0
1.929787,834,6302.93869,0.0
1.625952,834,6318.953561,0.0
4.08522,834,6334.609075,0.0
3.517745,834,6350.670813,0.0
2.328054,834,6367.138786,0.0
3.913406,834,6382.731801,0.0
2.741436,834,6398.418559,0.0
4.103708,834,6415.074024,0.0
2.370723,834,6431.354503,0.0
1.910244,834,6446.978766,0.0
6.048022,834,6462.728025,0.3124632461517171
6.183669,834,6478.116319,0.0
4.186934,834,6493.287475,0.0
4.92783,834,6510.192926,0.0
2.280679,834,6526.489031,0.0
3.907325,834,6542.113296,0.0
5.506421,834,6558.925003,0.40867227525017197
4.519394,834,6574.361771,0.0
4.675863,834,6592.017189,0.0
1.765011,834,6608.203926,0.0
6.63617,834,6624.062551,0.0
2.964856,834,6639.796185,0.0
6.278572,834,6655.592313,0.0
6.113268,834,6670.747849,0.6116956072581241
4.548945,834,6686.543975,0.0
4.642845,834,6703.058823,0.4948100576092988
7.926102,834,6719.089319,0.0
8.538749,834,6735.197934,0.5453096572475798
8.079562,834,6751.165927,0.0
7.219952,834,6766.618323,0.0
8.933101,834,6782.652337,0.793707278722609
6.170887,834,6798.819858,0.0
4.82253,834,6815.053462,0.04618215411568699
5.930903,834,6831.365194,0.0
6.734941,834,6847.630051,0.6760888038137113
4.639138,834,6863.410555,0.0
8.699501,834,6879.284805,0.8174310220864079
7.847138,834,6895.455916,0.7285177444935564
5.991146,834,6911.798894,0.0
5.511953,834,6928.048128,0.0
5.056981,834,6944.266117,0.0
8.112998,834,6959.968495,0.0
6.977691,834,6975.405268,0.5462653595013487
6.722485,834,6991.531607,0.0
7.882058,834,7007.546475,0.3080854795678175
4.968466,834,7023.373857,0.0
6.442349,834,7040.013692,0.0
8.200683,834,7055.731701,0.7948805702111138
6.956099,834,7071.45072,0.6530918179529381
7.433036,834,7087.387469,0.6828664643826199
7.412285,834,7103.51171,0.12243765498477523
8.085464,834,7120.745269,0.5135914974731249
6.114907,834,7136.869507,0.0
4.817494,834,7152.732366,0.0
6.23519,834,7168.294132,0.0
5.342181,834,7184.324626,0.0
5.481272,834,7200.606446,0.0
4.966617,834,7216.730684,0.0
3.533018,834,7232.854927,0.0
2.25377,834,7248.479186,0.0
4.691128,834,7264.744042,0.0
7.852689,834,7280.852659,0.9642669903345489
7.984255,834,7296.992526,0.2802026778904526
7.622301,834,7313.304254,0.04301189282141901
5.572356,834,7329.412866,0.036031490413672485
6.689854,834,7345.224621,0.0
7.900609,834,7361.13012,0.41461129866954133
3.889557,834,7377.653374,0.0
5.326132,834,7393.996353,0.0
7.101285,834,7410.042472,0.454321947834834
4.796132,834,7426.197959,0.0
3.779178,834,7442.559855,0.0
4.879724,834,7457.793512,0.0
6.541812,834,7473.855087,0.8547360542158884
5.773947,834,7490.244932,0.8696755876465387
6.164362,834,7506.291053,0.0
7.131266,834,7522.727784,0.5592681625221027
7.118963,834,7538.336417,0.015537368550720231
7.251799,834,7554.15652,0.8782973207687933
5.489473,834,7570.062017,0.8590983650639263
6.494617,834,7586.186853,0.0
3.353167,834,7602.826696,0.08368869443798359
4.852002,834,7618.857191,0.3509954142855906
7.809345,834,7634.747069,0.3962996167815601
6.8173,834,7650.668192,0.5305207870414199
8.251551,834,7667.026797,0.6742705753771405
7.150141,834,7683.369781,0.7547045198640878
5.478011,834,7699.66039,0.0
2.238186,834,7716.929406,0.0
4.384736,834,7734.819188,0.14422803679198098
7.122183,834,7750.755936,0.9222006649258482
5.74103,834,7766.958301,0.0
4.678866,834,7783.207533,0.2568860938906218
4.507613,834,7799.269275,0.0
5.866327,834,7815.346644,0.0
3.397451,834,7831.705248,0.0
7.430322,834,7847.267015,0.0
3.33353,834,7863.438123,0.0
5.075053,834,7879.249879,0.0
3.647282,834,7895.15538,0.0
5.423797,834,7911.203444,0.0
2.280135,834,7926.874578,0.0
3.227906,834,7942.467596,0.0
4.281342,834,7958.435593,0.0
4.388629,834,7974.372344,0.0
3.838467,834,7990.230971,0.0
3.104539,834,8006.527078,0.0
2.51195,834,8022.151343,0.0
6.516287,834,8037.806857,0.0
4.843087,834,8053.962344,0.0
3.596603,834,8069.930343,0.0
4.57158,834,8085.898347,0.0
2.66107,834,8101.475732,0.0
7.028597,834,8117.099996,0.49612932386735054
5.108437,834,8132.771132,0.0
1.738993,834,8149.160987,0.0
4.668322,834,8165.238349,0.0
5.390173,834,8181.487583,0.0
3.120182,834,8197.455579,0.0
6.246512,834,8213.36166,0.0
5.722735,834,8228.720309,0.0
2.107547,834,8244.813301,0.0
3.412881,834,8260.687549,0.0
7.925981,834,8277.147629,0.4233799096403069
6.175588,834,8293.115624,0.569304307521895
7.39253,834,8309.208616,0.48342928012718306
5.242478,834,8325.035995,0.0
8.126539,834,8342.566417,0.691017927290705
2.816724,834,8358.784402,0.0
4.888043,834,8375.189874,0.04656219652966887
4.760697,834,8391.360987,0.905625395893762
2.456174,834,8407.766464,0.0
3.647959,834,8422.750132,0.0
3.04417,834,8439.311852,0.0
6.107056,834,8455.232973,0.0
4.617608,834,8471.075975,0.0
4.668658,834,8486.856481,0.0
2.339708,834,8502.777605,0.0
3.637234,834,8518.089379,0.4709766477950427
4.589734,834,8533.932372,0.0
3.263503,834,8549.822247,0.0
2.506772,834,8565.774616,0.0
4.000083,834,8581.384461,0.0
3.684505,834,8597.425838,0.22829969184805315
2.359936,834,8613.254373,0.0
2.544549,834,8629.503606,0.0
3.764824,834,8645.426592,0.0
1.492181,834,8661.455222,0.0
3.882267,834,8677.782606,0.0
4.47577,834,8693.797445,0.0
8.631258,834,8709.28109,0.0
2.196645,834,8725.795938,0.0
3.966059,834,8741.248331,0.9159650837334222
4.850804,834,8757.528814,0.0
6.225207,834,8773.496808,0.7871480189430126
5.058258,834,8789.417934,0.0
2.174793,834,8804.839079,0.0
3.617581,834,8820.949505,0.0
2.626472,834,8837.761211,0.0
2.446676,834,8853.979196,0.0
3.009499,834,8870.322177,0.0
3.152886,834,8886.60266,0.12649221154975515
5.211648,834,8901.60195,0.0
5.570575,834,8917.726188,0.0
4.557981,834,8934.084789,0.0
2.383813,834,8951.724584,0.0
2.339007,834,8968.380047,0.0
3.649422,834,8984.488663,0.11824343628632478
2.981141,834,8999.909809,0.0
2.238451,834,9015.877812,0.0
4.895924,834,9032.689514,0.40802882232443655
5.389904,834,9050.313679,0.033816423009319495
5.610669,834,9066.547289,0.31832591297219215
3.939084,834,9082.593406,0.0
1.899562,834,9098.217669,0.0
3.258002,834,9114.482526,0.0
5.029519,834,9130.684885,0.0
5.575961,834,9146.824749,0.0
5.246602,834,9162.917741,0.0
2.963204,834,9179.483865,0.0
8.869544,834,9195.076879,0.77229175113816
5.594303,834,9211.154247,0.0
6.735492,834,9226.842408,0.0
4.954627,834,9243.185386,0.0
4.918272,834,9259.15338,0.0
6.908602,834,9275.246372,0.0
9.104239,834,9291.448733,0.5968006100355004
6.788796,834,9307.82296,0.6445459424745474
6.593571,834,9324.056567,0.5497057739855377
7.478206,834,9340.305801,0.2935666896286524
6.185747,834,9356.791069,0.9428931822002862
7.614622,834,9372.774692,0.5547023395163281
6.158691,834,9388.039597,0.0
4.12765,834,9404.601315,0.0
4.728466,834,9420.959916,0.0
5.355146,834,9437.006236,0.0
4.126313,834,9453.192769,0.0
4.546747,834,9469.504502,0.0
3.151781,834,9485.144386,0.0
3.467872,834,9501.161315,0.0
7.543104,834,9517.736221,0.7791790252925425
5.477884,834,9534.001079,0.0
4.653441,834,9551.094022,0.3164220275215116
4.697735,834,9567.874483,0.013878674053887362
3.81338,834,9583.779979,0.0
6.03639,834,9600.154207,0.0
5.127449,834,9616.856542,0.0
