#{"t_start": 1659846531.7346334, "env_id": null}
r,l,t,fractional_success
2.432675,834,8895.158722,0.0
2.197535,834,8905.986333,0.0
1.930675,834,8916.782696,0.0
2.824549,834,8927.860293,0.0
3.30742,834,8938.781653,0.0
2.532197,834,8949.703056,0.0
1.531576,834,8960.671237,0.0
2.433341,834,8971.623844,0.0
1.942035,834,8982.435836,0.0
2.45093,834,8993.373038,0.0
2.385883,834,9004.262927,0.0
2.207311,834,9014.965565,0.0
2.55069,834,9025.793162,0.0
1.808405,834,9036.558282,0.0
2.503071,834,9047.339022,0.0
1.378973,834,9058.151013,0.0
6.715961,834,9070.291072,0.4765856329411267
2.740945,834,9081.415536,0.0
0.898897,834,9092.211898,0.0
2.404703,834,9103.33638,0.0
1.876119,834,9114.148352,0.0
2.807629,834,9125.022833,0.0
3.324739,834,9135.850439,0.0
2.553702,834,9146.928035,0.0
1.93747,834,9157.771263,0.0
2.365038,834,9168.739486,0.0
1.930987,834,9179.442098,0.0
2.520664,834,9190.363448,0.0
2.341458,834,9201.237925,0.0
2.023761,834,9212.143646,0.0
2.461388,834,9223.111869,0.0
2.064483,834,9233.970722,0.0
2.834481,834,9244.923317,0.26254006641872796
2.974573,834,9255.750921,0.0
2.57621,834,9266.79726,0.0
5.23803,834,9277.859228,0.0
2.260875,834,9288.811823,0.0
1.743754,834,9299.811291,0.0
2.282254,834,9310.748264,0.0
1.972729,834,9321.575864,0.0
2.127711,834,9332.403465,0.0
1.710465,834,9343.324811,0.0
3.629413,834,9354.324279,0.0
1.4112,834,9365.542487,0.0
2.582428,834,9376.745071,0.0
1.832368,834,9387.838282,0.0
3.360723,834,9398.993992,0.0
2.569046,834,9409.946586,0.0
2.862169,834,9421.571022,0.0
3.16727,834,9432.789231,0.0
2.630825,834,9445.460492,0.0
2.634678,834,9457.366166,0.0
2.881273,834,9468.756241,0.0
2.250387,834,9479.646337,0.0
2.623973,834,9491.317649,0.0
1.913723,834,9502.114001,0.0
2.896767,834,9513.254089,0.0
2.217722,834,9524.112936,0.0
3.160587,834,9535.112405,0.0
2.059862,834,9545.908761,0.0
2.673279,834,9556.720735,0.0
3.327761,834,9567.985818,0.0
2.780191,834,9578.907162,0.0
3.72706,834,9590.047251,0.0
2.016172,834,9600.937354,0.0
2.201349,834,9611.858701,0.0
2.296242,834,9622.826922,0.0
4.061486,834,9634.88884,0.0
2.079953,834,9645.935184,0.0
2.029909,834,9656.903404,0.0
3.121936,834,9668.043492,0.0
1.931609,834,9679.949169,0.0
2.557015,834,9691.042385,0.0
3.087476,834,9702.026232,0.0
2.310682,834,9713.041329,0.0
4.665177,834,9724.118924,0.0
1.97127,834,9736.696445,0.0
1.826659,834,9747.617795,0.0
3.452708,834,9758.632891,0.0
2.660736,834,9769.804233,0.0
1.577936,834,9780.756833,0.0
3.058895,834,9791.77193,0.9042000317248078
2.062227,834,9802.915931,0.0
2.257029,834,9813.739681,0.0
5.068074,834,9825.114138,0.0
3.289871,834,9836.347975,0.22944439604104433
3.188814,834,9847.394322,0.0
1.849933,834,9858.846901,0.0
1.907408,834,9869.658884,0.0
3.828659,834,9880.830229,0.0006940790951015918
2.341029,834,9891.798457,0.0
2.265416,834,9902.78231,0.0
2.324823,834,9913.734912,0.0
2.558064,834,9925.593725,0.0
1.733796,834,9936.796315,0.0
7.723921,834,9947.920788,0.0
1.716642,834,9958.654655,0.0
1.827503,834,9969.872877,0.0
2.677428,834,9980.79423,0.0
1.994397,834,9991.590594,0.0
3.675145,834,10003.090051,0.0
1.644699,834,10014.011409,0.0
1.89457,834,10024.839023,0.0
1.969446,834,10036.494723,0.0
2.380978,834,10048.197295,0.0
1.989034,834,10059.837371,0.0
2.413755,834,10070.649363,0.0
2.199614,834,10081.461353,0.0
1.960293,834,10092.288965,0.0
2.054573,834,10103.210321,0.0
5.568989,834,10114.225423,0.0
4.556792,834,10125.27177,0.0
2.546506,834,10136.39624,0.17085605772405033
5.210817,834,10147.942566,0.0
4.78679,834,10158.988913,0.0
2.032659,834,10169.910264,0.0
3.094734,834,10181.019106,0.0
3.953122,834,10192.143573,0.0
2.498018,834,10202.877432,0.0
2.561546,834,10213.767533,0.0
2.696214,834,10224.626382,0.0
1.951687,834,10236.250831,0.0
2.072471,834,10246.984682,0.0
1.972195,834,10258.749738,0.0
1.777604,834,10270.389804,0.0
2.522609,834,10281.404897,0.0
1.34034,834,10292.451239,0.0
3.499411,834,10303.435084,0.049169894416899486
2.389031,834,10314.543921,0.0
1.858886,834,10326.308974,0.0
2.740326,834,10337.199074,0.0
7.564158,834,10348.214173,0.0
1.946988,834,10359.60424,0.0
3.230837,834,10370.806821,0.0
2.149585,834,10381.618798,0.0
4.378343,834,10392.633891,0.0
5.697964,834,10404.523941,0.0
7.475125,834,10415.804643,0.0
3.479098,834,10426.788487,0.0
2.778454,834,10437.803578,0.0
2.441252,834,10448.896791,0.0
3.844003,834,10459.943134,0.0
2.584384,834,10470.926973,0.0
2.98801,834,10481.84832,0.0
3.213967,834,10492.894662,0.0
2.376518,834,10503.831632,0.0
3.550837,834,10514.909223,0.0
1.995437,834,10525.76807,0.0
2.49618,834,10537.611247,0.0
2.823265,834,10549.595044,0.0
1.55101,834,10560.453896,0.0
6.985057,834,10571.609605,0.0
2.173684,834,10582.671571,0.0
1.765509,834,10594.467877,0.0
2.028865,834,10606.295431,0.0
1.81328,834,10618.091735,0.0
2.594928,834,10629.028707,0.0
2.830502,834,10641.246871,0.2024238209221525
2.584148,834,10652.074474,0.0
2.452546,834,10662.855203,0.0
2.618342,834,10673.885926,0.0
3.909713,834,10685.026012,0.0
2.81426,834,10695.994231,0.0
2.150986,834,10706.794722,0.0
1.961527,834,10717.730317,0.0
2.281597,834,10728.589169,0.0
2.710331,834,10739.557394,0.0
3.650861,834,10750.822567,0.0
2.531511,834,10761.790698,0.0
2.322393,834,10772.774541,0.0
2.972674,834,10783.899001,0.0
2.643432,834,10795.023465,0.0
2.600733,834,10806.132309,0.0
3.840811,834,10817.256775,0.0
7.614364,834,10828.459365,0.0
3.302723,834,10839.646328,0.0
1.588982,834,10850.411437,0.0
1.923551,834,10861.426537,0.0
0.803479,834,10872.347893,0.0
3.612017,834,10883.409864,0.0
1.956559,834,10894.190598,0.0
2.348233,834,10905.283822,0.0
2.437583,834,10916.283294,0.0
2.657275,834,10927.470263,0.0
2.541326,834,10938.375995,0.0
1.905229,834,10949.281725,0.0
1.458877,834,10961.265531,0.0
4.599629,834,10972.686868,0.0
2.953578,834,10983.920708,0.0
5.451283,834,10994.985516,0.0
7.732605,834,11006.107154,0.0
4.89501,834,11017.278501,0.221888845126672
4.874094,834,11028.340478,0.0
1.973072,834,11039.27746,0.0
6.289427,834,11050.573797,0.3536066571409546
2.954716,834,11061.557656,0.0
5.460212,834,11074.29143,0.3300492493661542
4.473028,834,11085.603396,0.0
0.813783,834,11096.743496,0.0
6.207701,834,11107.97734,0.3189827242582391
3.069948,834,11119.38305,0.0
2.641915,834,11130.726262,0.0
3.337372,834,11142.038221,0.0
4.464703,834,11153.428308,0.0
6.290581,834,11164.646519,0.0
2.097403,834,11175.755363,0.0
3.242507,834,11186.911082,0.0
2.15387,834,11198.176165,0.0
2.267661,834,11209.378753,0.0
5.921121,834,11220.471972,0.13967040960128818
2.965556,834,11231.565187,0.23453583641456857
2.239936,834,11242.7834,0.0
4.370606,834,11254.923436,0.0
7.439953,834,11266.766618,0.0
2.588809,834,11278.609794,0.0
2.480327,834,11289.812379,0.0
1.78316,834,11301.671183,0.0
3.387251,834,11313.717477,0.0289346257333788
3.702186,834,11325.326292,0.0
2.60582,834,11336.513249,0.0
2.193312,834,11347.434598,0.0
1.837466,834,11358.230949,0.0
1.894986,834,11369.152295,0.0
3.099353,834,11380.354877,0.0
1.917881,834,11391.260601,0.0
6.559359,834,11402.838166,0.00794817621376202
2.858534,834,11413.808623,0.0
2.065512,834,11424.540712,0.0
2.25034,834,11435.399272,0.0
1.83408,834,11446.367308,0.0
2.923394,834,11457.366776,0.0
2.290427,834,11468.397494,0.0
3.110351,834,11479.803193,0.0
1.974296,834,11490.849532,0.0
2.703751,834,11502.052112,0.0
3.133844,834,11513.05158,0.0
1.816193,834,11523.894805,0.0
2.576931,834,11534.941145,0.0
7.838467,834,11546.159351,0.5141329051362425
5.916328,834,11557.315061,0.062184539295437
1.646276,834,11568.158288,0.0
1.90271,834,11579.032763,0.0
1.641248,834,11589.719746,0.0
2.507699,834,11600.937955,0.0
2.471328,834,11611.828053,0.0
4.310332,834,11622.987742,0.11152265158285876
2.104234,834,11633.811503,0.0
2.257203,834,11644.717227,0.0
2.214368,834,11655.560453,0.0
4.63358,834,11666.591172,0.0
2.335167,834,11677.559392,0.0
5.589167,834,11688.65261,0.10849674335584769
2.371442,834,11699.480212,0.0
2.016764,834,11710.339062,0.0
2.927344,834,11721.385406,0.0
2.371262,834,11732.322388,0.0
1.887984,834,11743.946818,0.0
2.151759,834,11754.790048,0.0
2.689309,834,11765.758272,0.0
5.136998,834,11776.913984,0.27653217961876014
2.747279,834,11788.007202,0.0
2.087981,834,11798.897312,0.0
1.384693,834,11809.537419,0.0
4.660025,834,11820.693135,0.0
2.678268,834,11831.551991,0.0
1.977283,834,11842.379596,0.0
1.714558,834,11853.097833,0.0
2.511123,834,11863.909816,0.0
4.825891,834,11875.034285,0.0
1.095204,834,11886.018132,0.0
1.960379,834,11896.783244,0.0
6.309442,834,11907.923337,0.15945284548924
1.916906,834,11918.657201,0.0
2.767776,834,11929.750422,0.0
2.383808,834,11940.57814,0.0
3.371588,834,11951.7025,0.0
1.224991,834,11962.530111,0.0
2.538133,834,11973.451466,0.0
2.2722,834,11984.232203,0.0
10.853845,834,11995.278554,0.8530391689750219
2.994353,834,12006.543648,0.0
4.109741,834,12018.027471,0.0
2.487344,834,12028.980079,0.0
1.713146,834,12039.932687,0.0
2.426792,834,12050.947788,0.0
3.678461,834,12062.103512,0.0
5.232094,834,12073.431102,0.0
2.693695,834,12084.243089,0.0
2.319487,834,12095.148823,0.0
5.07167,834,12106.53891,0.19500453847888113
3.193243,834,12117.679011,0.0
3.712219,834,12128.553514,0.0
3.405566,834,12139.787342,0.0
5.48079,834,12151.036808,0.0
4.452012,834,12162.380018,0.0
2.33154,834,12174.457569,0.0
6.576328,834,12185.660158,0.0
1.62031,834,12196.800253,0.0
4.482832,834,12208.268453,0.1293448373070662
2.926298,834,12219.049187,0.0
2.356943,834,12229.939289,0.0
1.359457,834,12240.845017,0.0
5.894215,834,12251.922609,0.0
6.15015,834,12263.109572,0.4325276538594394
8.863769,834,12274.484023,0.14394886345819627
2.577531,834,12286.342828,0.0
5.143387,834,12297.311058,0.0
2.450522,834,12308.107402,0.0
1.852219,834,12318.903759,0.0
2.267498,834,12329.903226,0.0
3.122991,834,12340.902696,0.0
4.563382,834,12351.964662,0.0
1.921956,834,12362.792262,0.0
2.054354,834,12373.901134,0.0
10.226261,834,12385.041186,0.7308592859671182
2.86491,834,12396.290642,0.0
1.813324,834,12408.071318,0.0
3.208837,834,12419.398903,0.0
1.48303,834,12430.023383,0.0
2.345674,834,12441.241591,0.0
5.592124,834,12452.334802,0.12039492177971642
2.373086,834,12463.84987,0.0
2.669694,834,12474.911835,0.0
3.670689,834,12486.036297,0.0
2.132933,834,12497.395124,0.0
1.692719,834,12508.082106,0.0
3.279581,834,12518.956579,0.0
4.501496,834,12530.130456,0.0
2.279229,834,12541.033224,0.0
3.575439,834,12552.032694,0.0
5.200268,834,12563.219654,0.015283928824532654
3.996529,834,12574.281616,0.0
2.641375,834,12585.312333,0.0
5.836987,834,12596.358672,0.7667398976875958
2.620082,834,12607.514385,0.0
1.952962,834,12618.638848,0.0
1.594333,834,12629.325831,0.0
3.609778,834,12640.512791,0.0
7.934256,834,12651.746626,0.5473095035019492
3.317277,834,12662.777343,0.0
2.261619,834,12673.792436,0.0
7.829467,834,12685.073139,0.0
2.337653,834,12696.197602,0.0
5.706135,834,12707.244944,0.0
2.349098,834,12718.305911,0.0
3.666693,834,12729.446002,0.0
5.017947,834,12740.695459,0.0
7.189552,834,12751.866794,0.006346131356567518
1.378909,834,12762.538158,0.0
1.924991,834,12773.990733,0.0
5.001568,834,12785.208943,0.0
4.533092,834,12796.364658,0.0
1.995831,834,12807.442251,0.0
1.850908,834,12818.316731,0.0
2.986824,834,12829.300575,0.4731231130315188
3.713743,834,12840.25318,0.0
2.640482,834,12851.487015,0.0
1.894396,834,12862.236501,0.0
6.721438,834,12873.579705,0.19983170733666672
3.167947,834,12884.376066,0.0
2.69312,834,12895.344292,0.0
2.266442,834,12906.328141,0.0
2.630472,834,12917.186997,0.0
1.584084,834,12927.967732,0.0
2.357389,834,12939.139075,0.0
2.954555,834,12950.263541,0.0
1.986044,834,12960.888035,0.0
5.928701,834,12973.121829,0.0
9.337385,834,12984.730653,0.7013073848752573
7.780233,834,12996.042613,0.6387153194754691
4.167613,834,13006.963969,0.0
2.129015,834,13018.041568,0.0
3.648252,834,13030.212865,0.22881357825127654
3.800979,834,13041.46233,0.0
5.21235,834,13053.08678,0.0
1.571371,834,13064.070635,0.0
3.682302,834,13076.070065,0.0
5.109147,834,13087.132042,0.0
2.717818,834,13097.990905,0.0
2.114052,834,13109.177877,0.0
1.670101,834,13120.130485,0.0
4.096333,834,13131.33308,0.0
2.655837,834,13142.754417,0.0
2.062994,834,13153.847641,0.0
2.261482,834,13164.847122,0.0
3.146279,834,13176.080961,0.0
6.129882,834,13187.846028,0.0
5.602085,834,13199.111117,0.23710203503072771
2.829923,834,13209.907707,0.0
4.012161,834,13221.01632,0.0
9.43369,834,13233.03137,0.0
3.013189,834,13245.062044,0.0
2.865586,834,13256.217757,0.0
2.031128,834,13267.076612,0.0
2.048124,834,13278.091708,0.0
6.879392,834,13289.528655,0.09550644486221344
3.67905,834,13300.41876,0.0
6.465956,834,13312.668166,0.42654746736482185
2.657008,834,13323.683261,0.11030718681109221
3.4032,834,13334.93272,0.06913677734294109
2.165238,834,13346.166551,0.0
3.022708,834,13357.353511,0.0
4.517633,834,13368.649841,0.0
1.989078,834,13379.555565,0.0
1.880039,834,13390.555032,0.0
3.118876,834,13402.61695,0.0
2.833122,834,13414.616368,0.0
2.571846,834,13426.131435,0.0
5.335901,834,13437.557912,0.0
2.223094,834,13448.741455,0.0
2.358552,834,13459.522185,0.0
2.768889,834,13470.394459,0.0
4.549057,834,13481.628291,0.0
2.777631,834,13492.908995,0.0
2.580519,834,13503.877215,0.0
3.227256,834,13515.454779,0.0
7.79033,834,13526.547992,0.5311672469684395
7.840956,834,13537.688075,0.0
3.55214,834,13548.718795,0.0
5.152799,834,13559.78076,0.0
3.076607,834,13571.327077,0.0
2.793689,834,13582.560903,0.0
1.825058,834,13593.357256,0.0
2.264476,834,13604.059864,0.0
5.061955,834,13615.293695,0.0
2.809666,834,13626.277538,0.0
5.569423,834,13637.730111,0.0
2.359134,834,13648.698331,0.0
3.732709,834,13659.619679,0.32698819875740864
4.774801,834,13670.744143,0.0
2.043336,834,13681.462374,0.0
2.782887,834,13692.602462,0.0
2.912038,834,13703.555059,0.0
2.270757,834,13714.554529,0.0
10.532966,834,13725.757113,0.8013871998588766
2.272001,834,13736.756584,0.0
1.715778,834,13748.256029,0.0
3.096313,834,13759.333621,0.0
2.624987,834,13770.754951,0.0
4.61219,834,13782.082533,0.0
7.645906,834,13793.191375,0.7752268985384946
3.460679,834,13804.284591,0.16636664585568628
2.328052,834,13815.049698,0.0
5.228173,834,13826.15854,0.0
7.135778,834,13837.595492,0.0
3.944702,834,13848.8762,0.0
4.825891,834,13860.156908,0.0
2.118156,834,13871.000137,0.0
3.69619,834,13881.983987,0.0
6.793246,834,13893.170953,0.08770203087969446
2.978579,834,13904.217571,0.0
3.144015,834,13915.138648,0.0
1.968065,834,13925.903759,0.0
4.242794,834,13937.200094,0.0
2.830124,834,13948.24644,0.0
3.156082,834,13959.245917,0.0
3.137758,834,13970.292262,0.10214349939504248
3.508055,834,13981.635473,0.0
7.232141,834,13992.744319,0.5184149396562009
4.094415,834,14003.915661,0.0
2.41868,834,14014.977634,0.0
6.816775,834,14026.461462,0.0
2.455747,834,14037.97654,0.0
3.964133,834,14049.147884,0.0
2.309839,834,14060.194233,0.0
3.82238,834,14071.381204,0.0
2.482739,834,14083.536875,0.0
3.21984,834,14095.380066,0.0
2.967074,834,14106.36392,0.0
2.639688,834,14117.300901,0.0
1.756304,834,14128.472249,0.0
2.134959,834,14139.237363,0.0
3.236719,834,14151.111804,0.10484620676633005
2.258043,834,14162.158154,0.0
4.087491,834,14173.251385,0.0
4.04202,834,14184.625845,0.0
2.908028,834,14195.79719,0.06971781282398963
2.289269,834,14206.937286,0.0
3.013816,834,14218.014895,0.0
1.802118,834,14228.936235,0.0
3.56057,834,14240.045076,0.2938409038852579
3.402024,834,14252.263243,0.0
1.833185,834,14263.559578,0.0
5.187977,834,14275.605873,0.45498385875573916
2.57674,834,14286.68347,0.0
2.146879,834,14297.807935,0.0
4.652412,834,14309.010517,0.0
2.406255,834,14319.760001,0.0
4.99838,834,14330.75947,0.0
2.861377,834,14341.843464,0.0
2.167231,834,14353.066787,0.0
2.501306,834,14364.284994,0.07455432687853074
2.534951,834,14375.503202,0.0
3.416557,834,14386.924527,0.0
2.205626,834,14397.908371,0.0
4.293503,834,14409.220324,0.0
1.800276,834,14421.407236,0.0
2.824556,834,14432.734809,0.0
5.422016,834,14443.999892,0.0
3.625701,834,14455.077482,0.0
2.396738,834,14466.233191,0.0
4.563492,834,14477.717011,0.0
2.779754,834,14488.825845,0.0
1.846472,834,14499.669074,0.0
3.323308,834,14510.652916,0.0
2.905781,834,14521.761753,0.0
3.097224,834,14532.60498,0.0
2.752665,834,14543.682566,0.0
2.270138,834,14554.557041,0.0
1.927524,834,14565.369018,0.0
1.817241,834,14576.212242,0.0
2.881718,834,14588.117918,0.0
3.298731,834,14600.179833,0.0
2.477621,834,14611.413665,0.0
1.912753,834,14622.225642,0.0
6.135926,834,14633.615717,0.0
1.869115,834,14644.59956,0.0
2.319434,834,14655.880265,0.0
1.663786,834,14666.629746,0.0
2.502094,834,14677.441725,0.0
1.620713,834,14688.113084,0.0
3.435126,834,14699.487534,0.0
7.988707,834,14710.72137,0.0
6.800287,834,14721.939578,0.37978808545138987
2.9598,834,14732.970295,0.0
1.777336,834,14743.766649,0.0
1.702815,834,14754.719249,0.0
1.877216,834,14765.828087,0.0
3.570673,834,14777.296283,0.0
2.259951,834,14788.701982,0.0
4.791605,834,14799.65458,0.0
1.793515,834,14810.591553,0.0
3.072196,834,14821.981631,0.0
2.42196,834,14833.168594,0.0
1.826485,834,14844.183689,0.0
3.006821,834,14855.54252,0.0
2.290805,834,14866.526368,0.0
2.461551,834,14877.588336,0.0
4.112111,834,14888.556559,0.0
2.560218,834,14899.759147,0.0
5.812409,834,14911.055482,0.0
4.763106,834,14922.461186,0.0
6.593543,834,14933.601277,0.0
4.605401,834,14944.991358,0.0
2.62928,834,14956.443936,0.0
2.354342,834,14967.552778,0.0
7.868114,834,14978.677247,0.0
2.012772,834,14989.551728,0.0
3.726965,834,15000.566828,0.0
3.895661,834,15011.769417,0.0
2.443843,834,15022.83178,0.0
1.672082,834,15033.627751,0.0
1.701037,834,15044.267869,0.0
2.484278,834,15055.564209,0.0
5.72529,834,15066.844921,0.10122871447574726
3.506459,834,15078.141262,0.09668266882003143
5.97933,834,15090.203188,0.40490546795994187
3.081269,834,15101.375708,0.002078241501523284
2.931965,834,15112.561502,0.0
2.927805,834,15123.920337,0.0
1.658646,834,15134.60733,0.0
1.974513,834,15145.559938,0.0
2.791322,834,15156.403174,0.0
6.078236,834,15167.558897,0.6235067878874572
2.955986,834,15178.60525,0.0
0.886451,834,15190.2297,0.0
6.113808,834,15202.385375,0.33448447223999356
5.282925,834,15213.822334,0.32409714224194563
1.874683,834,15225.712394,0.0
2.900873,834,15237.258722,0.0
4.964133,834,15248.35519,0.0
1.822877,834,15259.119143,0.0
4.459301,834,15270.13424,0.0
8.174256,834,15281.243081,0.0
1.580807,834,15291.961317,0.0
6.631263,834,15303.226451,0.0
2.133894,834,15314.132125,0.0
3.965643,834,15325.397211,0.0
3.074981,834,15336.396684,0.0
2.079876,834,15347.161789,0.0
1.692622,834,15358.036265,0.0
2.634074,834,15368.863866,0.0
1.936517,834,15379.722718,0.0
3.089811,834,15390.456577,0.0
2.996503,834,15401.502919,0.0
1.764345,834,15412.252399,0.0
4.579608,834,15423.361236,0.0
2.269051,834,15434.345083,0.0
5.3034,834,15445.610163,0.0
1.162287,834,15456.203399,0.0
2.065702,834,15467.140369,0.0
3.459641,834,15478.186711,0.44286179055643426
2.177318,834,15489.01431,0.0
1.988085,834,15499.920033,0.0
2.801645,834,15511.013247,0.0
5.016067,834,15521.825224,0.0
5.464305,834,15532.840315,0.0
5.11896,834,15543.839784,0.0
2.152084,834,15554.448643,0.0
2.935359,834,15565.260622,0.0
2.178116,834,15575.947604,0.0
2.074632,834,15586.697084,0.0
7.163664,834,15597.759048,0.3275753454508883
5.084453,834,15608.742891,0.10783746652435133
2.631305,834,15619.617364,0.0
9.729791,834,15630.804323,0.4201791357724143
3.849411,834,15641.928785,0.0
3.108389,834,15653.162618,0.0
2.854192,834,15664.271455,0.0
4.331849,834,15675.630281,0.0
2.93794,834,15686.70787,0.0
4.918304,834,15697.754218,0.0
2.519271,834,15708.70681,0.0
3.234817,834,15719.628156,0.0
1.746997,834,15730.252642,0.0
2.031564,834,15741.080248,0.0
5.735352,834,15752.829682,0.0
1.368989,834,15763.797905,0.0
1.977272,834,15774.578633,0.0
8.196543,834,15785.687471,0.33450444552817765
5.761221,834,15796.890056,0.03475212373038035
2.484374,834,15807.983271,0.0
8.537687,834,15819.092112,0.5840706595188456
1.426571,834,15829.825971,0.0
2.27898,834,15840.700449,0.0
3.432302,834,15851.762417,0.0
3.762722,834,15862.918134,0.0
2.90346,834,15874.089473,0.0
3.204072,834,15885.182692,0.0
4.17768,834,15896.229037,0.0
3.852105,834,15907.259757,0.0
4.397867,834,15918.102988,0.24328488788606856
1.675825,834,15928.711852,0.0
4.227,834,15939.508211,0.0
6.288241,834,15950.60143,0.3013495160112825
9.284095,834,15961.632151,0.0
3.334977,834,15972.631626,0.0
5.071191,834,15983.615477,0.0
4.161163,834,15994.599325,0.0
4.114898,834,16005.598801,0.0
2.780936,834,16016.582651,0.0
2.136084,834,16027.347764,0.0
2.396291,834,16038.519104,0.0
2.843936,834,16049.674824,0.0
2.564792,834,16060.644475,0.0
2.174063,834,16071.439414,0.0
1.866459,834,16082.15765,0.0
2.000017,834,16093.157131,0.0
2.103449,834,16103.890995,0.0
1.934568,834,16114.92172,0.0
4.677312,834,16126.014945,0.011021724343296917
2.384222,834,16136.74881,0.0
1.860989,834,16147.513926,0.0
1.8598,834,16158.39221,0.0
4.579747,834,16169.670126,0.0
1.844035,834,16180.325876,0.0
2.384392,834,16191.122237,0.0
3.432887,834,16202.106093,0.0
2.264105,834,16212.808709,0.0
1.728166,834,16223.698822,0.0
1.866799,834,16234.713924,0.0
3.139821,834,16245.510286,0.0
3.636347,834,16256.431641,0.0
2.696147,834,16267.259249,0.0
8.860626,834,16278.633706,0.6651498928677174
5.825632,834,16289.851921,0.0
9.472861,834,16300.992021,0.0
2.112144,834,16311.725877,0.0
3.538984,834,16322.615981,0.0
4.316891,834,16333.771694,0.31195563441949614
3.237195,834,16344.552428,0.0
3.995175,834,16355.848762,0.0
2.439285,834,16366.770111,0.0
1.991623,834,16377.488346,0.0
2.129889,834,16388.237854,0.0
2.100726,834,16399.190427,0.0
3.369281,834,16410.877366,0.0
1.55931,834,16421.751838,0.0
2.471462,834,16432.720187,0.0
4.392052,834,16443.703904,0.0
3.195357,834,16455.062731,0.0
2.998786,834,16466.077824,0.0
1.74711,834,16477.061666,0.0
2.717212,834,16488.014264,0.0
6.858024,834,16499.107476,0.0
3.760464,834,16510.185065,0.10747394254795639
0.507773,834,16521.090789,0.0
8.0693,834,16532.262119,0.0
2.319438,834,16542.964726,0.0
2.670301,834,16553.854824,0.0
2.027206,834,16564.760546,0.0
2.158834,834,16575.822512,0.0
1.457922,834,16586.618864,0.0
1.972539,834,16597.837071,0.0
2.768317,834,16608.899036,0.0
3.896064,834,16620.148495,0.0
2.371323,834,16630.976091,0.0
5.132755,834,16642.241174,0.0
1.574975,834,16653.271888,0.0
4.688397,834,16664.302603,0.0
2.947198,834,16675.36457,0.0
3.532842,834,16686.457784,0.0
1.917799,834,16697.176014,0.0
3.061086,834,16708.144237,0.0
4.490525,834,16719.23745,0.0
4.212172,834,16730.174422,0.0
9.091781,834,16741.298888,0.0
4.395004,834,16752.220234,0.0
6.191649,834,16763.282199,0.0
5.449539,834,16774.828521,0.18764056864194775
1.854577,834,16785.984233,0.0
4.690387,834,16797.31181,0.0
3.360941,834,16808.186284,0.0
2.880236,834,16819.154506,0.0
2.48094,834,16830.107105,0.0
6.702358,834,16841.247192,0.37373860289257327
2.617163,834,16853.074746,0.0
2.110511,834,16863.777357,0.0
2.05346,834,16874.464345,0.0
1.766803,834,16885.401317,0.0
10.711173,834,16896.713275,0.8196726032457079
2.60786,834,16908.009607,0.0
2.132287,834,16919.055954,0.0
6.578523,834,16930.071049,0.0
3.050894,834,16940.867403,0.0
5.402927,834,16951.851254,0.0
2.355046,834,16962.897598,0.0
2.414128,834,16974.037693,0.0
2.034068,834,16984.912172,0.0
4.086744,834,16996.021017,0.0
10.485828,834,17006.989241,0.8715202518306263
2.848327,834,17018.004339,0.0
3.254401,834,17029.222553,0.0
2.3221,834,17040.768879,0.0
2.211734,834,17052.002716,0.0
3.789875,834,17063.564668,0.0
2.362811,834,17075.365106,0.0
5.741187,834,17086.594846,0.0
6.267998,834,17097.781813,0.0
5.136192,834,17109.234393,0.1869156305964392
8.049622,834,17120.374585,0.0
2.462464,834,17131.686454,0.0
2.419249,834,17142.779674,0.0
1.816575,834,17153.482292,0.0
1.664036,834,17164.184908,0.0
2.264867,834,17175.465623,0.0
3.972615,834,17187.308813,0.0
2.643388,834,17201.013629,0.0
2.162368,834,17212.122465,0.0
2.298054,834,17224.012545,0.0
2.188125,834,17235.308915,0.0
8.678265,834,17248.430451,0.5835340877883918
1.887917,834,17260.467879,0.0
2.377316,834,17272.7713,0.0
4.357138,834,17284.600734,0.0
2.748763,834,17296.137187,0.0
2.785286,834,17308.124613,0.30539142513141676
4.230787,834,17320.02571,0.0
2.02107,834,17331.641156,0.0
2.559957,834,17343.333594,0.0
5.839787,834,17355.281024,0.0
4.365057,834,17367.413439,0.0
4.26139,834,17379.93388,0.0
6.727454,834,17391.814312,0.0
6.524239,834,17403.653786,0.4491839423731756
9.531537,834,17415.61721,0.6939267785496613
1.878907,834,17427.414166,0.0
2.32643,834,17438.801135,0.0
3.092257,834,17450.118203,0.0
2.979601,834,17462.200829,0.0
7.110319,834,17475.443181,0.0
5.379357,834,17488.91821,0.0
3.334524,834,17501.843584,0.0
2.073281,834,17514.220285,0.0
3.239704,834,17526.083207,0.0
4.677538,834,17537.907007,0.0
8.492992,834,17549.819035,0.0
2.332714,834,17561.890137,0.0
2.891541,834,17573.784616,0.0
2.644207,834,17585.731621,0.0
4.076574,834,17597.758392,0.0
4.161022,834,17609.966177,0.009032367425451614
3.232566,834,17621.92418,0.0
2.464325,834,17633.644507,0.0
4.576844,834,17645.470874,0.0
5.699387,834,17657.510823,0.0
1.773159,834,17669.20042,0.0
3.902189,834,17681.140399,0.0
1.946951,834,17693.696536,0.0
5.304322,834,17705.967871,0.0
3.686904,834,17717.872578,0.0
6.448039,834,17730.360764,0.0
7.765806,834,17742.379674,0.43414539937231134
2.227806,834,17754.01832,0.0
6.199816,834,17765.408392,0.0
