#{"t_start": 1659570957.6801338, "env_id": null}
r,l,t,fractional_success
2.115242,834,7035.119837,0.0
1.173489,834,7050.073387,0.0
1.424106,834,7064.947504,0.0
2.930383,834,7079.900121,0.0
1.149011,834,7095.03978,0.0
2.654908,834,7110.297823,0.0
2.355123,834,7125.231722,0.0
0.930422,834,7139.97475,0.0
2.26365,834,7154.710766,0.0
3.251293,834,7169.681499,0.0
1.348966,834,7184.6963,0.0
2.206861,834,7199.874801,0.0
1.511244,834,7214.906206,0.0
1.659238,834,7229.757874,0.0
2.457472,834,7244.83245,0.0
2.469311,834,7259.461415,0.0
2.099774,834,7274.438787,0.0
7.348955,834,7289.699485,0.48595377693182656
2.192187,834,7304.166147,0.0
3.245142,834,7319.332946,0.0
2.943786,834,7334.602911,0.030184867571300244
3.458667,834,7349.624669,0.0
5.393648,834,7364.431719,0.0
3.021931,834,7379.352226,0.0
4.162208,834,7393.937667,0.0
6.755258,834,7408.513215,0.7149239783995556
5.942676,834,7423.502931,0.3056374326961033
1.417234,834,7438.347159,0.0
3.330212,834,7453.037359,0.0
5.751424,834,7467.915303,0.34128059910681013
2.726019,834,7483.05024,0.0
5.351606,834,7498.393254,0.9037149774137426
7.144824,834,7514.307723,0.7287735237766553
5.20546,834,7528.921683,0.40012013806805585
2.836582,834,7543.964784,0.0
5.393841,834,7558.928483,0.4577962592507204
2.933239,834,7573.714513,0.0
2.917751,834,7588.736759,0.0
4.174465,834,7603.045762,0.0
4.516112,834,7618.396065,0.0
4.861894,834,7633.362748,0.0
4.986671,834,7648.209028,0.7284790495710861
3.421614,834,7663.007626,0.0
6.748005,834,7677.854911,0.5980356384611
7.053936,834,7692.857323,0.5909754828415775
6.148902,834,7707.995882,0.2278645881836552
4.773601,834,7723.261855,0.23978483332467057
2.775002,834,7738.365161,0.0
2.678053,834,7753.112388,0.0
2.898018,834,7768.225544,0.0
5.758615,834,7783.406363,0.0
5.951086,834,7798.637748,0.0
4.896501,834,7813.819913,0.0
4.362766,834,7829.054464,0.0
4.449275,834,7844.204252,0.0
3.087759,834,7859.157578,0.0
4.267158,834,7874.495574,0.0
6.61494,834,7889.657738,0.7081503185886024
5.554391,834,7904.2946,0.0
7.125709,834,7919.357538,0.7171610947216878
2.563118,834,7934.321603,0.0
5.61534,834,7949.467221,0.0
4.442139,834,7964.243337,0.0
4.437472,834,7979.248421,0.0
5.924288,834,7994.133389,0.7351215155784742
6.476416,834,8009.581619,0.13785185486734267
6.64225,834,8024.603238,0.18799524690073616
4.438298,834,8041.217986,0.0
5.324319,834,8056.43924,0.0
4.974585,834,8071.756078,0.0
6.05216,834,8087.111239,0.0
2.81971,834,8102.362217,0.0
6.432956,834,8118.580498,0.3555765250807553
4.086081,834,8133.786084,0.0
2.332411,834,8149.184695,0.0
2.079623,834,8164.538457,0.0
2.538942,834,8180.374037,0.0
5.312429,834,8196.308501,0.0
3.806538,834,8211.122058,0.0
2.009443,834,8226.415105,0.4572388613202862
6.060812,834,8241.837065,0.4197030731821013
4.617668,834,8257.256311,0.0
1.272596,834,8272.51773,0.0
2.714399,834,8287.683578,0.0
2.106009,834,8302.906957,0.0
3.103625,834,8318.045775,0.0
3.580175,834,8332.881942,0.0
3.495995,834,8348.010354,0.5656932114888312
4.631838,834,8362.961542,0.0
2.043203,834,8378.196177,0.0
6.488102,834,8393.241923,0.7735132076130541
6.413031,834,8408.351027,0.6090572150142483
1.472816,834,8423.724099,0.0
3.809228,834,8438.861122,0.0
6.757678,834,8454.181354,0.9052416270223791
4.032353,834,8469.523124,0.0
3.222163,834,8484.944839,0.0
1.970075,834,8500.260449,0.0
2.791537,834,8515.276831,0.0
2.318508,834,8530.737929,0.0
4.619398,834,8546.01094,0.08985283137674342
1.761618,834,8561.359233,0.0
2.157305,834,8576.795336,0.0
5.52211,834,8591.81999,0.0
2.961072,834,8607.29921,0.0
4.659599,834,8622.688309,0.0
3.511507,834,8638.016707,0.0
5.301357,834,8653.267335,0.0
2.524704,834,8668.166962,0.7703769544112741
7.616841,834,8683.861433,0.42900233409693017
7.142369,834,8699.248806,0.0
7.148451,834,8715.167235,0.4045138222293538
5.552871,834,8731.252342,0.0
5.416163,834,8746.674145,0.0
7.301345,834,8762.033489,0.0
6.550258,834,8777.635422,0.6468803475563077
4.976678,834,8792.80005,0.15480728256720014
5.278297,834,8807.892126,0.0
7.087806,834,8822.541887,0.40051929277008386
5.40885,834,8837.845408,0.0
5.07832,834,8853.094358,0.0
8.410294,834,8868.269331,0.6200924178829424
7.157478,834,8883.44944,0.4986551646537658
4.814578,834,8898.702169,0.0
6.828421,834,8913.936977,0.8163654933632603
5.438292,834,8929.131155,0.001887744434051296
4.477054,834,8944.584704,0.0
4.678985,834,8960.321765,0.0
4.530375,834,8975.300953,0.1309240424586495
6.191493,834,8990.545182,0.0
4.968788,834,9005.842921,0.0
3.474491,834,9021.086158,0.0
5.252776,834,9036.443419,0.44788427093546135
7.026475,834,9051.645164,0.8624698301177492
6.417575,834,9066.738854,0.0
6.304274,834,9082.049772,0.0
6.097189,834,9097.390268,0.2861384877090807
6.35322,834,9112.608404,0.0
6.489105,834,9127.851925,0.0
5.939088,834,9143.269226,0.0
5.934605,834,9159.274102,0.0
