#{"t_start": 1659570959.1021082, "env_id": null}
r,l,t,fractional_success
1.361912,834,3659.145555,0.0
1.705423,834,3675.642516,0.0
1.468538,834,3691.753461,0.0
1.882722,834,3709.839827,0.0
1.653814,834,3728.478586,0.0
1.453224,834,3749.252666,0.0
1.588219,834,3768.306997,0.0
1.624064,834,3785.233201,0.0
2.230327,834,3801.511876,0.0
2.258955,834,3817.129863,0.0
1.607848,834,3833.022406,0.0
1.627102,834,3849.998143,0.0
1.4493,834,3866.393361,0.0
1.732384,834,3882.189689,0.0
2.16872,834,3897.958793,0.0
1.538493,834,3913.682667,0.0
1.393191,834,3929.451754,0.0
1.495229,834,3945.328217,0.0
1.481518,834,3961.32795,0.0
1.362706,834,3977.166787,0.0
1.609173,834,3993.041886,0.0
1.62783,834,4008.888072,0.0
1.305891,834,4024.665799,0.0
1.871781,834,4040.618779,0.003930657920072905
1.124493,834,4056.378414,0.0
1.321678,834,4072.415768,0.0
1.734018,834,4088.698008,0.0
1.571918,834,4104.735004,0.0
1.673521,834,4121.14807,0.0
1.621428,834,4136.762937,0.0
1.781867,834,4152.50025,0.0
2.607009,834,4168.084168,0.0
2.168623,834,4183.728238,0.0
1.719205,834,4199.602696,0.0
1.861035,834,4215.034231,0.0
2.902443,834,4230.763146,0.0
1.590128,834,4246.544966,0.0
1.909866,834,4262.448501,0.0
1.794149,834,4278.53899,0.0
1.642968,834,4294.278698,0.0
1.963712,834,4310.343474,0.0
1.401765,834,4326.375895,0.0
1.833464,834,4342.182066,0.0
1.97174,834,4357.83466,0.0
1.317328,834,4373.694342,0.0
1.580571,834,4389.632915,0.0
1.602976,834,4405.758275,0.0
1.677372,834,4422.251717,0.0
1.834102,834,4438.728899,0.0
2.542354,834,4454.657942,0.0
1.462479,834,4471.638999,0.0
2.270625,834,4487.449378,0.004168872975973293
1.767554,834,4503.058944,0.0
1.822265,834,4518.725018,0.0
1.852319,834,4534.362742,0.0
1.4735,834,4550.142329,0.0
1.80235,834,4565.610917,0.0
1.396501,834,4581.629734,0.0
1.896327,834,4597.41642,0.0
1.887224,834,4612.763354,0.0
1.576668,834,4629.532681,0.0
2.385571,834,4645.620867,0.01646728486140171
1.55386,834,4661.552313,0.0
2.295251,834,4677.380573,0.11810987065106844
1.668337,834,4693.24096,0.0
1.758072,834,4709.167059,0.0
1.734514,834,4725.14713,0.0
1.529366,834,4740.824987,0.0
1.583247,834,4756.43275,0.0
1.795239,834,4772.085166,0.0
1.382025,834,4787.707262,0.0
1.717686,834,4803.567864,0.0
1.478371,834,4819.078359,0.0
1.837094,834,4835.039547,0.0
2.060915,834,4850.559473,0.0
2.540167,834,4865.942263,0.0
1.534763,834,4881.143564,0.0
2.467567,834,4896.648189,0.24388110667853002
1.95718,834,4912.509022,0.0
2.112881,834,4928.003573,0.0
1.482463,834,4943.326249,0.0
1.612221,834,4958.705508,0.0
2.373586,834,4974.494885,0.0
3.656115,834,4989.961703,0.31221357426754937
2.521983,834,5005.008429,0.0
3.428416,834,5020.268414,0.19213446255702027
3.789767,834,5035.410051,0.0
1.709683,834,5050.617629,0.0
2.643716,834,5066.157371,0.0
1.996412,834,5081.794313,0.0
2.90762,834,5096.89152,0.0
1.91116,834,5111.624307,0.0
3.464145,834,5126.305892,0.0
5.611647,834,5140.735398,0.0681112966877358
4.920393,834,5155.318014,0.0028214373950210653
3.699849,834,5170.158084,0.0
4.394053,834,5185.191657,0.008696217394100503
5.050797,834,5200.003948,0.38456682776920853
3.363426,834,5214.781868,0.0
3.254648,834,5229.478018,0.0
1.747683,834,5244.220751,0.0
2.309682,834,5258.916975,0.0
3.395484,834,5274.066151,0.0
3.737666,834,5288.821472,0.0
6.052328,834,5303.327719,1.0
5.659741,834,5318.093069,0.0
4.475944,834,5332.649244,0.020685488258447793
2.304446,834,5347.441951,0.0
0.721048,834,5362.100699,0.0
2.107542,834,5376.476874,0.0
2.580133,834,5391.110594,0.0
4.751015,834,5405.878823,0.0
4.054527,834,5420.442105,0.0
3.931579,834,5434.999418,0.0
6.18622,834,5449.566676,0.479572333909457
3.221203,834,5464.126563,0.0016033610462779081
2.533933,834,5478.716461,0.0
4.530081,834,5493.692502,0.0
2.26037,834,5508.545498,0.0
6.29395,834,5522.678077,0.0
6.120223,834,5537.609114,0.0
4.661652,834,5552.535926,0.0
6.430116,834,5567.122754,0.21327429847892976
5.045281,834,5581.644162,0.4444802964469936
4.947229,834,5596.427103,0.0
7.341994,834,5611.243812,0.13011108660004178
7.176785,834,5625.814253,0.0
7.043792,834,5640.347446,0.0
5.969811,834,5654.951008,0.0
6.984106,834,5669.423806,0.6152968912027073
5.178466,834,5684.733527,0.35078927719897707
3.691858,834,5699.825741,0.0
4.030019,834,5714.498938,0.0
5.709665,834,5729.275562,0.02514567882895615
4.638411,834,5744.158502,0.0
4.924775,834,5758.924009,0.0
5.347263,834,5773.761089,0.0
5.318097,834,5788.199571,0.0
5.997106,834,5802.98371,0.0
4.147228,834,5817.26002,0.2491487571556837
3.948595,834,5831.610259,0.0
5.182452,834,5846.135086,0.4501372541963479
7.605089,834,5860.535512,0.4410311882402706
4.068086,834,5875.113982,0.0
4.764601,834,5889.589427,0.7560256549430939
3.675024,834,5904.144334,0.0
6.998675,834,5918.763507,0.5061739003439231
8.108816,834,5933.239907,0.5188177007674415
8.681278,834,5947.903375,0.8421239694060272
4.807092,834,5962.107432,0.0
4.010389,834,5976.622849,0.0
5.285193,834,5991.272745,0.0
4.476835,834,6005.513984,0.0
7.013394,834,6020.276779,0.12467398163109916
7.16246,834,6035.34031,0.6205053626213592
3.140054,834,6050.097912,0.0
3.658336,834,6064.97633,0.0
4.684216,834,6079.761587,0.0
4.218851,834,6094.393095,0.0
5.532203,834,6108.70182,0.5986798294131107
5.313891,834,6123.640076,0.0
5.017032,834,6138.31453,0.23952821294768262
4.470882,834,6153.386971,0.0
5.654513,834,6168.310556,0.0
6.44717,834,6183.138309,0.0
4.790551,834,6198.019449,0.0
5.869353,834,6212.747203,0.4505274782319022
2.596954,834,6227.289305,0.0
5.134984,834,6242.046377,0.03313596275045503
5.417663,834,6256.465349,0.1289569080371968
7.426678,834,6271.471668,0.3270814214745708
6.644574,834,6287.539814,0.2887349704413548
7.695649,834,6303.106681,0.2636931308842111
6.976968,834,6317.808475,0.4438822800604166
5.708625,834,6332.561034,0.0
3.896357,834,6347.039044,0.0
4.907399,834,6362.132434,0.0
5.1224,834,6377.093215,0.09576583420171464
6.637748,834,6391.891017,0.863574632717372
4.264484,834,6406.654925,0.0
6.810489,834,6421.685991,0.5135769134226206
3.436037,834,6436.580131,0.0
4.006184,834,6451.41967,0.0
3.448626,834,6466.338742,0.11589856738075668
3.042796,834,6481.428269,0.0
4.246263,834,6496.340991,0.0
2.370795,834,6511.183868,0.0
2.824648,834,6526.146201,0.0
5.064315,834,6541.095228,0.3079973917227137
4.928826,834,6555.564201,0.0
2.23525,834,6570.744067,0.0
3.747776,834,6585.479063,0.0
3.282403,834,6600.417866,0.0
3.000091,834,6615.633928,0.0
1.838347,834,6630.502255,0.0
2.458365,834,6645.746028,0.0
2.948864,834,6660.785281,0.0
3.03848,834,6675.908193,0.0
3.81535,834,6691.223792,0.0
5.608747,834,6705.44411,0.0
5.444037,834,6720.247039,0.0
6.865854,834,6735.034778,0.7261128879012072
5.443544,834,6749.715245,0.0
6.390583,834,6764.62256,0.05140294159465967
5.840336,834,6779.467401,0.0
5.756164,834,6794.374663,0.0
3.104232,834,6809.318609,0.0
5.890944,834,6824.203066,0.0
4.084256,834,6839.03779,0.0
5.257201,834,6853.479328,0.0
4.060209,834,6868.412392,0.0
6.848044,834,6883.545732,0.3243620589790544
3.764913,834,6900.132196,0.0
6.3131,834,6915.125367,0.14539574314846784
7.474265,834,6929.596274,1.0
5.117759,834,6944.437529,0.0
7.050841,834,6959.725694,0.14518856581392786
7.141033,834,6974.605811,0.33410841076446274
4.31865,834,6989.625213,0.0
6.556364,834,7003.951349,0.0
4.974256,834,7018.933487,0.0
6.540139,834,7033.666611,0.5309602847675821
3.306061,834,7048.667038,0.0
4.786389,834,7063.52553,0.0
4.228998,834,7078.478147,0.0
4.165238,834,7093.586555,0.0
3.039033,834,7108.875849,0.0
6.281998,834,7123.809748,0.3154166966316371
4.939538,834,7138.537153,0.2976439942845948
3.68799,834,7153.210669,0.0038593756379781264
3.280806,834,7168.290772,0.0
3.171581,834,7183.274325,0.0
3.576318,834,7198.280962,0.0
1.913744,834,7213.468608,0.0
7.119387,834,7228.304649,0.5617747729268427
3.658487,834,7243.426099,0.0
5.251842,834,7258.055067,0.0
5.528674,834,7273.204305,0.0
4.182887,834,7288.261884,0.0
5.478272,834,7302.744173,0.0
6.300157,834,7317.895344,0.0
5.227934,834,7333.180936,0.0
6.253331,834,7348.171447,0.0
5.416245,834,7363.009745,0.0
6.612036,834,7377.836509,0.39592124173062926
6.739677,834,7392.406322,0.8849038943418346
5.678963,834,7407.075617,0.5277013816947077
3.640075,834,7422.080957,0.0
5.169108,834,7436.925185,0.0
7.229611,834,7451.631008,0.48104374418682344
6.855554,834,7466.493329,1.0
5.634509,834,7481.597019,0.3304517110713903
3.42798,834,7496.97128,0.0
6.88381,834,7512.838878,0.47787241518337736
5.085099,834,7527.499709,0.0
4.348971,834,7542.558433,0.0
5.461092,834,7557.537759,0.0
4.606595,834,7572.276912,0.0
4.544485,834,7587.314784,0.16704914611665003
2.044329,834,7601.608165,0.0
1.955414,834,7616.97409,0.0
3.19074,834,7631.940773,0.0
4.960925,834,7646.771431,0.0
5.446455,834,7661.632527,0.0
4.376134,834,7676.44856,0.0
4.552199,834,7691.419721,0.0
4.822831,834,7706.589532,0.0
3.854845,834,7721.636764,0.0
2.311443,834,7736.943187,0.0
3.210345,834,7751.752909,0.0
3.476373,834,7766.80357,0.0
2.579733,834,7781.828143,0.0
3.000435,834,7797.184525,0.0
3.656397,834,7812.397939,0.0
3.846685,834,7827.601241,0.0
4.177958,834,7842.75096,0.0
5.138157,834,7857.923096,0.0
2.910203,834,7873.073599,0.0
2.879483,834,7888.220126,0.0
2.62671,834,7902.872625,0.0
3.701527,834,7917.935564,0.0
3.454184,834,7932.962127,0.1489640475001355
5.003331,834,7947.904627,0.0
3.799452,834,7962.790113,0.0
2.801329,834,7977.84207,0.0
4.421031,834,7992.695791,0.0
3.425441,834,8008.190896,0.0
4.035577,834,8023.185857,0.0
2.957486,834,8039.811637,0.0
2.672395,834,8055.126636,0.0
2.295026,834,8070.412233,0.0
2.599819,834,8085.720508,0.0
2.261125,834,8100.940242,0.0
2.416422,834,8117.158523,0.0
2.788266,834,8132.379733,0.0
1.87426,834,8147.934591,0.0
2.20406,834,8163.147731,0.0
3.033997,834,8178.954061,0.0
2.090731,834,8194.886526,0.0
2.579875,834,8209.715769,0.0
3.607827,834,8224.977506,0.0
2.173328,834,8240.399462,0.0
4.641894,834,8255.818707,0.0
2.978556,834,8271.111379,0.0
3.5456,834,8286.277229,0.0
2.366532,834,8301.500609,0.0
2.718319,834,8316.51443,0.0
3.133745,834,8331.413095,0.0
4.030059,834,8346.588379,0.0
4.405854,834,8361.508321,0.0
3.973238,834,8376.758578,0.0
5.18839,834,8391.819949,0.0
4.769398,834,8407.163416,0.0
3.811243,834,8422.395872,0.0
4.398737,834,8437.423525,0.0
3.780873,834,8452.821879,0.0
5.14528,834,8468.132401,0.0
2.012039,834,8483.538489,0.0
2.4939,834,8498.869724,0.0
2.378459,834,8513.854857,0.0
1.689942,834,8529.269078,0.0
2.985311,834,8544.604592,0.0
2.641368,834,8559.952879,0.0
4.827777,834,8575.373362,0.0
4.123032,834,8590.413642,0.0
3.690685,834,8605.845988,0.0
2.159807,834,8621.235085,0.0
3.499587,834,8636.610358,0.0
3.025787,834,8651.860981,0.0
3.946212,834,8666.760611,0.0
4.211591,834,8682.423835,0.0
3.214774,834,8697.811207,0.0
6.953679,834,8713.729635,0.23333646271315056
5.735707,834,8729.799118,0.0
3.691019,834,8745.267797,0.0
3.974763,834,8760.611514,0.0
2.125943,834,8776.104079,0.0
5.196822,834,8791.346825,0.07779547956769108
2.391594,834,8806.532648,0.0
4.245195,834,8821.135547,0.0
5.568808,834,8836.439028,0.0
3.684844,834,8851.719261,0.0
4.011712,834,8866.831733,0.0
6.222148,834,8882.058716,1.0
4.095949,834,8897.29582,0.0
4.404804,834,8912.515002,0.0
2.997998,834,8927.70918,0.0
2.46482,834,8943.16273,0.0
4.799163,834,8958.899791,0.21527343068666685
4.40052,834,8973.800856,0.0
6.711193,834,8989.138833,0.0
3.574243,834,9004.436574,0.06199864076497389
4.40906,834,9019.679811,0.0
4.945496,834,9035.005818,0.0
5.392629,834,9050.207563,0.3498033143523299
6.017035,834,9065.332507,0.42091001746918855
6.498993,834,9080.59655,0.0
5.384857,834,9095.952669,0.0
3.044702,834,9111.186429,0.0
6.02158,834,9126.445573,0.0
5.984645,834,9141.862877,0.0
4.503873,834,9157.867754,0.0
